"","Network","Show_Name","dct_values","period"
"1775","ENT","CHRISTINA MILIAN",0.37396417410406,75
"1776","ENT","CHRISTINA MILIAN",0.415745797580885,76
"1777","ENT","CHRISTINA MILIAN",0.456790577232016,77
"1778","ENT","CHRISTINA MILIAN",0.496999172438797,78
"1779","ENT","CHRISTINA MILIAN",0.536273416313816,79
"1780","ENT","CHRISTINA MILIAN",0.574516643396732,80
"1781","ENT","CHRISTINA MILIAN",0.611634013582008,81
"1782","ENT","CHRISTINA MILIAN",0.647532831056961,82
"1783","ENT","CHRISTINA MILIAN",0.682122857046052,83
"1784","ENT","CHRISTINA MILIAN",0.715316615179547,84
"1785","ENT","CHRISTINA MILIAN",0.747029688331496,85
"1786","ENT","CHRISTINA MILIAN",0.777181005803302,86
"1787","ENT","CHRISTINA MILIAN",0.805693119764854,87
"1788","ENT","CHRISTINA MILIAN",0.832492469905204,88
"1789","ENT","CHRISTINA MILIAN",0.857509635288759,89
"1790","ENT","CHRISTINA MILIAN",0.880679572461007,90
"1791","ENT","CHRISTINA MILIAN",0.901941838899451,91
"1792","ENT","CHRISTINA MILIAN",0.921240800960727,92
"1793","ENT","CHRISTINA MILIAN",0.938525825533408,93
"1794","ENT","CHRISTINA MILIAN",0.953751454667672,94
"1795","ENT","CHRISTINA MILIAN",0.966877562517521,95
"1796","ENT","CHRISTINA MILIAN",0.977869493998334,96
"1797","ENT","CHRISTINA MILIAN",0.986698184631975,97
"1798","ENT","CHRISTINA MILIAN",0.993340261123192,98
"1799","ENT","CHRISTINA MILIAN",0.997778122284305,99
"1800","ENT","CHRISTINA MILIAN",1,100
"1801","ENT","ERIC JESSIE GAME ON",-0.557513585876603,1
"1802","ENT","ERIC JESSIE GAME ON",-0.55423562478489,2
"1803","ENT","ERIC JESSIE GAME ON",-0.547693285430335,3
"1804","ENT","ERIC JESSIE GAME ON",-0.537913679227726,4
"1805","ENT","ERIC JESSIE GAME ON",-0.524937337906555,5
"1806","ENT","ERIC JESSIE GAME ON",-0.508818051640114,6
"1807","ENT","ERIC JESSIE GAME ON",-0.489622654215603,7
"1808","ENT","ERIC JESSIE GAME ON",-0.467430756095605,8
"1809","ENT","ERIC JESSIE GAME ON",-0.44233442642754,9
"1810","ENT","ERIC JESSIE GAME ON",-0.414437825259824,10
"1811","ENT","ERIC JESSIE GAME ON",-0.383856787420575,11
"1812","ENT","ERIC JESSIE GAME ON",-0.350718359706084,12
"1813","ENT","ERIC JESSIE GAME ON",-0.315160293211155,13
"1814","ENT","ERIC JESSIE GAME ON",-0.277330492811047,14
"1815","ENT","ERIC JESSIE GAME ON",-0.237386425974436,15
"1816","ENT","ERIC JESSIE GAME ON",-0.195494493247929,16
"1817","ENT","ERIC JESSIE GAME ON",-0.151829362904501,17
"1818","ENT","ERIC JESSIE GAME ON",-0.106573272390209,18
"1819","ENT","ERIC JESSIE GAME ON",-0.0599152993351685,19
"1820","ENT","ERIC JESSIE GAME ON",-0.0120506050154159,20
"1821","ENT","ERIC JESSIE GAME ON",0.0368203467384183,21
"1822","ENT","ERIC JESSIE GAME ON",0.0864925920922948,22
"1823","ENT","ERIC JESSIE GAME ON",0.136757488041228,23
"1824","ENT","ERIC JESSIE GAME ON",0.18740354827181,24
"1825","ENT","ERIC JESSIE GAME ON",0.238217290743741,25
"1826","ENT","ERIC JESSIE GAME ON",0.288984093632581,26
"1827","ENT","ERIC JESSIE GAME ON",0.339489056242456,27
"1828","ENT","ERIC JESSIE GAME ON",0.38951786147737,28
"1829","ENT","ERIC JESSIE GAME ON",0.438857636453182,29
"1830","ENT","ERIC JESSIE GAME ON",0.487297807839193,30
"1831","ENT","ERIC JESSIE GAME ON",0.534630948538675,31
"1832","ENT","ERIC JESSIE GAME ON",0.580653612351435,32
"1833","ENT","ERIC JESSIE GAME ON",0.625167153308563,33
"1834","ENT","ERIC JESSIE GAME ON",0.667978526429603,34
"1835","ENT","ERIC JESSIE GAME ON",0.708901066725353,35
"1836","ENT","ERIC JESSIE GAME ON",0.747755243355014,36
"1837","ENT","ERIC JESSIE GAME ON",0.784369385944129,37
"1838","ENT","ERIC JESSIE GAME ON",0.818580380179293,38
"1839","ENT","ERIC JESSIE GAME ON",0.850234329916613,39
"1840","ENT","ERIC JESSIE GAME ON",0.879187183172721,40
"1841","ENT","ERIC JESSIE GAME ON",0.905305319509471,41
"1842","ENT","ERIC JESSIE GAME ON",0.928466096475542,42
"1843","ENT","ERIC JESSIE GAME ON",0.948558352929542,43
"1844","ENT","ERIC JESSIE GAME ON",0.965482867239168,44
"1845","ENT","ERIC JESSIE GAME ON",0.979152768528881,45
"1846","ENT","ERIC JESSIE GAME ON",0.989493899333681,46
"1847","ENT","ERIC JESSIE GAME ON",0.996445128208206,47
"1848","ENT","ERIC JESSIE GAME ON",0.999958611037726,48
"1849","ENT","ERIC JESSIE GAME ON",1,49
"1850","ENT","ERIC JESSIE GAME ON",0.996548599333409,50
"1851","ENT","ERIC JESSIE GAME ON",0.989597467276692,51
"1852","ENT","ERIC JESSIE GAME ON",0.979153463757967,52
"1853","ENT","ERIC JESSIE GAME ON",0.965237243624816,53
"1854","ENT","ERIC JESSIE GAME ON",0.947883195422094,54
"1855","ENT","ERIC JESSIE GAME ON",0.927139325939075,55
"1856","ENT","ERIC JESSIE GAME ON",0.90306709096156,56
"1857","ENT","ERIC JESSIE GAME ON",0.875741172876958,57
"1858","ENT","ERIC JESSIE GAME ON",0.845249205990131,58
"1859","ENT","ERIC JESSIE GAME ON",0.811691450614295,59
"1860","ENT","ERIC JESSIE GAME ON",0.77518041720348,60
"1861","ENT","ERIC JESSIE GAME ON",0.735840441990391,61
"1862","ENT","ERIC JESSIE GAME ON",0.69380721578503,62
"1863","ENT","ERIC JESSIE GAME ON",0.64922726777443,63
"1864","ENT","ERIC JESSIE GAME ON",0.602257406341681,64
"1865","ENT","ERIC JESSIE GAME ON",0.553064119092203,65
"1866","ENT","ERIC JESSIE GAME ON",0.501822934436481,66
"1867","ENT","ERIC JESSIE GAME ON",0.448717747230395,67
"1868","ENT","ERIC JESSIE GAME ON",0.393940111116413,68
"1869","ENT","ERIC JESSIE GAME ON",0.337688500340606,69
"1870","ENT","ERIC JESSIE GAME ON",0.28016754394119,70
"1871","ENT","ERIC JESSIE GAME ON",0.221587235313651,71
"1872","ENT","ERIC JESSIE GAME ON",0.162162120255039,72
"1873","ENT","ERIC JESSIE GAME ON",0.102110466675259,73
"1874","ENT","ERIC JESSIE GAME ON",0.0416534192359306,74
"1875","ENT","ERIC JESSIE GAME ON",-0.018985857762764,75
"1876","ENT","ERIC JESSIE GAME ON",-0.0795830458800612,76
"1877","ENT","ERIC JESSIE GAME ON",-0.139913543016699,77
"1878","ENT","ERIC JESSIE GAME ON",-0.199753335460358,78
"1879","ENT","ERIC JESSIE GAME ON",-0.258879868067018,79
"1880","ENT","ERIC JESSIE GAME ON",-0.317072909157765,80
"1881","ENT","ERIC JESSIE GAME ON",-0.374115406730952,81
"1882","ENT","ERIC JESSIE GAME ON",-0.429794332623375,82
"1883","ENT","ERIC JESSIE GAME ON",-0.48390151130127,83
"1884","ENT","ERIC JESSIE GAME ON",-0.536234430022,84
"1885","ENT","ERIC JESSIE GAME ON",-0.586597027180408,85
"1886","ENT","ERIC JESSIE GAME ON",-0.634800455739284,86
"1887","ENT","ERIC JESSIE GAME ON",-0.680663818741264,87
"1888","ENT","ERIC JESSIE GAME ON",-0.72401487400907,88
"1889","ENT","ERIC JESSIE GAME ON",-0.764690705262062,89
"1890","ENT","ERIC JESSIE GAME ON",-0.802538357009038,90
"1891","ENT","ERIC JESSIE GAME ON",-0.837415430719628,91
"1892","ENT","ERIC JESSIE GAME ON",-0.869190639928799,92
"1893","ENT","ERIC JESSIE GAME ON",-0.897744322090571,93
"1894","ENT","ERIC JESSIE GAME ON",-0.922968905167025,94
"1895","ENT","ERIC JESSIE GAME ON",-0.944769327116828,95
"1896","ENT","ERIC JESSIE GAME ON",-0.963063406632703,96
"1897","ENT","ERIC JESSIE GAME ON",-0.977782163669076,97
"1898","ENT","ERIC JESSIE GAME ON",-0.988870088498709,98
"1899","ENT","ERIC JESSIE GAME ON",-0.99628535823958,99
"1900","ENT","ERIC JESSIE GAME ON",-1,100
"1901","ENT","HELLO ROSS",-0.300031439064319,1
"1902","ENT","HELLO ROSS",-0.301888798325089,2
"1903","ENT","HELLO ROSS",-0.305594288112162,3
"1904","ENT","HELLO ROSS",-0.311129489251876,4
"1905","ENT","HELLO ROSS",-0.318466868568941,5
"1906","ENT","HELLO ROSS",-0.327569893160933,6
"1907","ENT","HELLO ROSS",-0.33839318205319,7
"1908","ENT","HELLO ROSS",-0.35088269462822,8
"1909","ENT","HELLO ROSS",-0.364975955076764,9
"1910","ENT","HELLO ROSS",-0.380602311973679,10
"1911","ENT","HELLO ROSS",-0.39768323194137,11
"1912","ENT","HELLO ROSS",-0.416132626227187,12
"1913","ENT","HELLO ROSS",-0.43585720888949,13
"1914","ENT","HELLO ROSS",-0.456756885160609,14
"1915","ENT","HELLO ROSS",-0.478725168434077,15
"1916","ENT","HELLO ROSS",-0.501649624208772,16
"1917","ENT","HELLO ROSS",-0.525412339214588,17
"1918","ENT","HELLO ROSS",-0.549890413843108,18
"1919","ENT","HELLO ROSS",-0.57495647591318,19
"1920","ENT","HELLO ROSS",-0.600479213715422,20
"1921","ENT","HELLO ROSS",-0.626323926202017,21
"1922","ENT","HELLO ROSS",-0.652353088118905,22
"1923","ENT","HELLO ROSS",-0.678426927816953,23
"1924","ENT","HELLO ROSS",-0.704404015427166,24
"1925","ENT","HELLO ROSS",-0.730141859042581,25
"1926","ENT","HELLO ROSS",-0.75549750651647,26
"1927","ENT","HELLO ROSS",-0.7803281504629,27
"1928","ENT","HELLO ROSS",-0.804491734031689,28
"1929","ENT","HELLO ROSS",-0.827847555025416,29
"1930","ENT","HELLO ROSS",-0.850256865931396,30
"1931","ENT","HELLO ROSS",-0.871583467456415,31
"1932","ENT","HELLO ROSS",-0.891694293176453,32
"1933","ENT","HELLO ROSS",-0.91045998294753,33
"1934","ENT","HELLO ROSS",-0.927755442767071,34
"1935","ENT","HELLO ROSS",-0.943460388827573,35
"1936","ENT","HELLO ROSS",-0.95745987356574,36
"1937","ENT","HELLO ROSS",-0.969644791580356,37
"1938","ENT","HELLO ROSS",-0.979912363370649,38
"1939","ENT","HELLO ROSS",-0.988166594933643,39
"1940","ENT","HELLO ROSS",-0.994318711353374,40
"1941","ENT","HELLO ROSS",-0.998287562616786,41
"1942","ENT","HELLO ROSS",-1,42
"1943","ENT","HELLO ROSS",-0.999391221484135,43
"1944","ENT","HELLO ROSS",-0.996405084781506,44
"1945","ENT","HELLO ROSS",-0.990994386680294,45
"1946","ENT","HELLO ROSS",-0.983121107548216,46
"1947","ENT","HELLO ROSS",-0.972756619972811,47
"1948","ENT","HELLO ROSS",-0.959881860657107,48
"1949","ENT","HELLO ROSS",-0.944487464834121,49
"1950","ENT","HELLO ROSS",-0.926573862611332,50
"1951","ENT","HELLO ROSS",-0.906151336806279,51
"1952","ENT","HELLO ROSS",-0.88324004198629,52
"1953","ENT","HELLO ROSS",-0.857869984578359,53
"1954","ENT","HELLO ROSS",-0.830080964068792,54
"1955","ENT","HELLO ROSS",-0.799922475465862,55
"1956","ENT","HELLO ROSS",-0.767453573351632,56
"1957","ENT","HELLO ROSS",-0.732742698000882,57
"1958","ENT","HELLO ROSS",-0.695867464194955,58
"1959","ENT","HELLO ROSS",-0.656914413505841,59
"1960","ENT","HELLO ROSS",-0.615978730970294,60
"1961","ENT","HELLO ROSS",-0.573163927214679,61
"1962","ENT","HELLO ROSS",-0.528581487228056,62
"1963","ENT","HELLO ROSS",-0.482350487113094,63
"1964","ENT","HELLO ROSS",-0.434597180271325,64
"1965","ENT","HELLO ROSS",-0.385454554600515,65
"1966","ENT","HELLO ROSS",-0.335061862396932,66
"1967","ENT","HELLO ROSS",-0.283564124763759,67
"1968","ENT","HELLO ROSS",-0.231111612428256,68
"1969","ENT","HELLO ROSS",-0.177859304964195,69
"1970","ENT","HELLO ROSS",-0.123966330502197,70
"1971","ENT","HELLO ROSS",-0.0695953880884791,71
"1972","ENT","HELLO ROSS",-0.0149121549220302,72
"1973","ENT","HELLO ROSS",0.0399153192391433,73
"1974","ENT","HELLO ROSS",0.0947172281603006,74
"1975","ENT","HELLO ROSS",0.149322633315906,75
"1976","ENT","HELLO ROSS",0.203560093761215,76
"1977","ENT","HELLO ROSS",0.257258299247836,77
"1978","ENT","HELLO ROSS",0.310246704127569,78
"1979","ENT","HELLO ROSS",0.362356159584422,79
"1980","ENT","HELLO ROSS",0.413419541739963,80
"1981","ENT","HELLO ROSS",0.463272373192104,81
"1982","ENT","HELLO ROSS",0.511753435571899,82
"1983","ENT","HELLO ROSS",0.558705370736965,83
"1984","ENT","HELLO ROSS",0.60397526826349,84
"1985","ENT","HELLO ROSS",0.647415236951348,85
"1986","ENT","HELLO ROSS",0.688882958118404,86
"1987","ENT","HELLO ROSS",0.728242218530361,87
"1988","ENT","HELLO ROSS",0.765363420891303,88
"1989","ENT","HELLO ROSS",0.800124069906958,89
"1990","ENT","HELLO ROSS",0.832409232027494,90
"1991","ENT","HELLO ROSS",0.86211196707883,91
"1992","ENT","HELLO ROSS",0.889133730100677,92
"1993","ENT","HELLO ROSS",0.913384741825381,93
"1994","ENT","HELLO ROSS",0.934784326353649,94
"1995","ENT","HELLO ROSS",0.953261214710929,95
"1996","ENT","HELLO ROSS",0.968753813101089,96
"1997","ENT","HELLO ROSS",0.98121043481155,97
"1998","ENT","HELLO ROSS",0.990589494865698,98
"1999","ENT","HELLO ROSS",0.996859666663571,99
"2000","ENT","HELLO ROSS",1,100
"2001","ENT","HOLLYWOOD MEDIUM",1,1
"2002","ENT","HOLLYWOOD MEDIUM",0.997963417232191,2
"2003","ENT","HOLLYWOOD MEDIUM",0.993895371331459,3
"2004","ENT","HOLLYWOOD MEDIUM",0.987806084242261,4
"2005","ENT","HOLLYWOOD MEDIUM",0.979710845633521,5
"2006","ENT","HOLLYWOOD MEDIUM",0.96962996118456,6
"2007","ENT","HOLLYWOOD MEDIUM",0.957588683937624,7
"2008","ENT","HOLLYWOOD MEDIUM",0.943617128976602,8
"2009","ENT","HOLLYWOOD MEDIUM",0.9277501717545,9
"2010","ENT","HOLLYWOOD MEDIUM",0.91002733045398,10
"2011","ENT","HOLLYWOOD MEDIUM",0.89049263282548,11
"2012","ENT","HOLLYWOOD MEDIUM",0.86919446800597,12
"2013","ENT","HOLLYWOOD MEDIUM",0.84618542387789,13
"2014","ENT","HOLLYWOOD MEDIUM",0.821522110582185,14
"2015","ENT","HOLLYWOOD MEDIUM",0.795264970851311,15
"2016","ENT","HOLLYWOOD MEDIUM",0.767478077877425,16
"2017","ENT","HOLLYWOOD MEDIUM",0.738228921477569,17
"2018","ENT","HOLLYWOOD MEDIUM",0.707588183361212,18
"2019","ENT","HOLLYWOOD MEDIUM",0.675629502346017,19
"2020","ENT","HOLLYWOOD MEDIUM",0.642429230404818,20
"2021","ENT","HOLLYWOOD MEDIUM",0.608066180460521,21
"2022","ENT","HOLLYWOOD MEDIUM",0.572621366875823,22
"2023","ENT","HOLLYWOOD MEDIUM",0.536177739611015,23
"2024","ENT","HOLLYWOOD MEDIUM",0.498819913045893,24
"2025","ENT","HOLLYWOOD MEDIUM",0.460633890480521,25
"2026","ENT","HOLLYWOOD MEDIUM",0.421706785344451,26
"2027","ENT","HOLLYWOOD MEDIUM",0.382126540154831,27
"2028","ENT","HOLLYWOOD MEDIUM",0.341981644270617,28
"2029","ENT","HOLLYWOOD MEDIUM",0.301360851492803,29
"2030","ENT","HOLLYWOOD MEDIUM",0.260352898559232,30
"2031","ENT","HOLLYWOOD MEDIUM",0.219046225577086,31
"2032","ENT","HOLLYWOOD MEDIUM",0.177528699426686,32
"2033","ENT","HOLLYWOOD MEDIUM",0.13588734115669,33
"2034","ENT","HOLLYWOOD MEDIUM",0.0942080583733775,34
"2035","ENT","HOLLYWOOD MEDIUM",0.0525753836052965,35
"2036","ENT","HOLLYWOOD MEDIUM",0.0110722195994681,36
"2037","ENT","HOLLYWOOD MEDIUM",-0.0302204075235448,37
"2038","ENT","HOLLYWOOD MEDIUM",-0.0712235863607835,38
"2039","ENT","HOLLYWOOD MEDIUM",-0.11186074870524,39
"2040","ENT","HOLLYWOOD MEDIUM",-0.152057887591558,40
"2041","ENT","HOLLYWOOD MEDIUM",-0.191743764131595,41
"2042","ENT","HOLLYWOOD MEDIUM",-0.230850102407675,42
"2043","ENT","HOLLYWOOD MEDIUM",-0.269311771739505,43
"2044","ENT","HOLLYWOOD MEDIUM",-0.307066955691467,44
"2045","ENT","HOLLYWOOD MEDIUM",-0.344057307240172,45
"2046","ENT","HOLLYWOOD MEDIUM",-0.380228089577532,46
"2047","ENT","HOLLYWOOD MEDIUM",-0.415528302081957,47
"2048","ENT","HOLLYWOOD MEDIUM",-0.449910791049388,48
"2049","ENT","HOLLYWOOD MEDIUM",-0.483332344836527,49
"2050","ENT","HOLLYWOOD MEDIUM",-0.515753773130525,50
"2051","ENT","HOLLYWOOD MEDIUM",-0.547139970122368,51
"2052","ENT","HOLLYWOOD MEDIUM",-0.577459961424926,52
"2053","ENT","HOLLYWOOD MEDIUM",-0.606686934640935,53
"2054","ENT","HOLLYWOOD MEDIUM",-0.63479825355074,54
"2055","ENT","HOLLYWOOD MEDIUM",-0.661775455954233,55
"2056","ENT","HOLLYWOOD MEDIUM",-0.687604235265804,56
"2057","ENT","HOLLYWOOD MEDIUM",-0.712274406024992,57
"2058","ENT","HOLLYWOOD MEDIUM",-0.735779853548732,58
"2059","ENT","HOLLYWOOD MEDIUM",-0.758118468013231,59
"2060","ENT","HOLLYWOOD MEDIUM",-0.779292063314509,60
"2061","ENT","HOLLYWOOD MEDIUM",-0.799306281116103,61
"2062","ENT","HOLLYWOOD MEDIUM",-0.818170480550253,62
"2063","ENT","HOLLYWOOD MEDIUM",-0.835897614094741,63
"2064","ENT","HOLLYWOOD MEDIUM",-0.852504090201286,64
"2065","ENT","HOLLYWOOD MEDIUM",-0.868009623302767,65
"2066","ENT","HOLLYWOOD MEDIUM",-0.882437071875325,66
"2067","ENT","HOLLYWOOD MEDIUM",-0.895812265277493,67
"2068","ENT","HOLLYWOOD MEDIUM",-0.908163820131588,68
"2069","ENT","HOLLYWOOD MEDIUM",-0.919522947052633,69
"2070","ENT","HOLLYWOOD MEDIUM",-0.929923248566847,70
"2071","ENT","HOLLYWOOD MEDIUM",-0.939400509095104,71
"2072","ENT","HOLLYWOOD MEDIUM",-0.947992477906563,72
"2073","ENT","HOLLYWOOD MEDIUM",-0.955738645973918,73
"2074","ENT","HOLLYWOOD MEDIUM",-0.962680017684071,74
"2075","ENT","HOLLYWOOD MEDIUM",-0.968858878376694,75
"2076","ENT","HOLLYWOOD MEDIUM",-0.974318558697801,76
"2077","ENT","HOLLYWOOD MEDIUM",-0.979103196766177,77
"2078","ENT","HOLLYWOOD MEDIUM",-0.983257499157237,78
"2079","ENT","HOLLYWOOD MEDIUM",-0.986826501711586,79
"2080","ENT","HOLLYWOOD MEDIUM",-0.989855331174172,80
"2081","ENT","HOLLYWOOD MEDIUM",-0.992388968664579,81
"2082","ENT","HOLLYWOOD MEDIUM",-0.994472015969594,82
"2083","ENT","HOLLYWOOD MEDIUM",-0.996148465635837,83
"2084","ENT","HOLLYWOOD MEDIUM",-0.997461475822976,84
"2085","ENT","HOLLYWOOD MEDIUM",-0.99845315085692,85
"2086","ENT","HOLLYWOOD MEDIUM",-0.999164328397535,86
"2087","ENT","HOLLYWOOD MEDIUM",-0.999634374106877,87
"2088","ENT","HOLLYWOOD MEDIUM",-0.999900984671889,88
"2089","ENT","HOLLYWOOD MEDIUM",-1,89
"2090","ENT","HOLLYWOOD MEDIUM",-0.999965225367342,90
"2091","ENT","HOLLYWOOD MEDIUM",-0.9998282642574,91
"2092","ENT","HOLLYWOOD MEDIUM",-0.999618362583118,92
"2093","ENT","HOLLYWOOD MEDIUM",-0.999362264937888,93
"2094","ENT","HOLLYWOOD MEDIUM",-0.999084083470687,94
"2095","ENT","HOLLYWOOD MEDIUM",-0.998805179928107,95
"2096","ENT","HOLLYWOOD MEDIUM",-0.998544061351279,96
"2097","ENT","HOLLYWOOD MEDIUM",-0.998316289859087,97
"2098","ENT","HOLLYWOOD MEDIUM",-0.998134406890658,98
"2099","ENT","HOLLYWOOD MEDIUM",-0.998007872220261,99
"2100","ENT","HOLLYWOOD MEDIUM",-0.99794301799663,100
"2101","ENT","HOUSE OF DVF",-1,1
"2102","ENT","HOUSE OF DVF",-0.997280616732051,2
"2103","ENT","HOUSE OF DVF",-0.991850079061681,3
"2104","ENT","HOUSE OF DVF",-0.983724814714824,4
"2105","ENT","HOUSE OF DVF",-0.972929390383561,5
"2106","ENT","HOUSE OF DVF",-0.959496422174215,6
"2107","ENT","HOUSE OF DVF",-0.943466456743932,7
"2108","ENT","HOUSE OF DVF",-0.924887823585093,8
"2109","ENT","HOUSE OF DVF",-0.903816459028414,9
"2110","ENT","HOUSE OF DVF",-0.880315702644746,10
"2111","ENT","HOUSE OF DVF",-0.854456066832153,11
"2112","ENT","HOUSE OF DVF",-0.826314980478317,12
"2113","ENT","HOUSE OF DVF",-0.79597650768824,13
"2114","ENT","HOUSE OF DVF",-0.76353104266333,14
"2115","ENT","HOUSE OF DVF",-0.729074981909741,15
"2116","ENT","HOUSE OF DVF",-0.692710375041038,16
"2117","ENT","HOUSE OF DVF",-0.654544555522494,17
"2118","ENT","HOUSE OF DVF",-0.614689752781236,18
"2119","ENT","HOUSE OF DVF",-0.573262687177846,19
"2120","ENT","HOUSE OF DVF",-0.530384149400475,20
"2121","ENT","HOUSE OF DVF",-0.486178565901894,21
"2122","ENT","HOUSE OF DVF",-0.440773552052934,22
"2123","ENT","HOUSE OF DVF",-0.394299454732158,23
"2124","ENT","HOUSE OF DVF",-0.346888886111359,24
"2125","ENT","HOUSE OF DVF",-0.298676250429225,25
"2126","ENT","HOUSE OF DVF",-0.249797265571325,26
"2127","ENT","HOUSE OF DVF",-0.200388481293163,27
"2128","ENT","HOUSE OF DVF",-0.150586795934559,28
"2129","ENT","HOUSE OF DVF",-0.100528973477739,29
"2130","ENT","HOUSE OF DVF",-0.0503511627985352,30
"2131","ENT","HOUSE OF DVF",-0.000188420949757129,31
"2132","ENT","HOUSE OF DVF",0.0498257577016903,32
"2133","ENT","HOUSE OF DVF",0.0995599046869882,33
"2134","ENT","HOUSE OF DVF",0.148885031231589,34
"2135","ENT","HOUSE OF DVF",0.197675070908683,35
"2136","ENT","HOUSE OF DVF",0.245807309468523,36
"2137","ENT","HOUSE OF DVF",0.293162800214082,37
"2138","ENT","HOUSE OF DVF",0.339626763351758,38
"2139","ENT","HOUSE OF DVF",0.385088967810235,39
"2140","ENT","HOUSE OF DVF",0.429444094090859,40
"2141","ENT","HOUSE OF DVF",0.472592076788763,41
"2142","ENT","HOUSE OF DVF",0.514438425505138,42
"2143","ENT","HOUSE OF DVF",0.554894522957177,43
"2144","ENT","HOUSE OF DVF",0.59387789918301,44
"2145","ENT","HOUSE OF DVF",0.631312480834007,45
"2146","ENT","HOUSE OF DVF",0.667128814645787,46
"2147","ENT","HOUSE OF DVF",0.701264264281734,47
"2148","ENT","HOUSE OF DVF",0.733663179848422,48
"2149","ENT","HOUSE OF DVF",0.76427703949061,49
"2150","ENT","HOUSE OF DVF",0.793064562583997,50
"2151","ENT","HOUSE OF DVF",0.819991794156293,51
"2152","ENT","HOUSE OF DVF",0.845032160280899,52
"2153","ENT","HOUSE OF DVF",0.868166494302168,53
"2154","ENT","HOUSE OF DVF",0.889383033866353,54
"2155","ENT","HOUSE OF DVF",0.908677388847554,55
"2156","ENT","HOUSE OF DVF",0.926052480372697,56
"2157","ENT","HOUSE OF DVF",0.94151845126347,57
"2158","ENT","HOUSE OF DVF",0.955092548325656,58
"2159","ENT","HOUSE OF DVF",0.96679897702709,59
