"","Network","Show_Name","dct_values","period"
"500","BRVO","LADIES OF LONDON",-1,100
"501","BRVO","MANZOD WITH CHILDREN",1,1
"502","BRVO","MANZOD WITH CHILDREN",0.997341842422211,2
"503","BRVO","MANZOD WITH CHILDREN",0.992033448778312,3
"504","BRVO","MANZOD WITH CHILDREN",0.984090633364392,4
"505","BRVO","MANZOD WITH CHILDREN",0.973537045917268,5
"506","BRVO","MANZOD WITH CHILDREN",0.960404085875723,6
"507","BRVO","MANZOD WITH CHILDREN",0.944730788577513,7
"508","BRVO","MANZOD WITH CHILDREN",0.92656368383131,8
"509","BRVO","MANZOD WITH CHILDREN",0.905956627409251,9
"510","BRVO","MANZOD WITH CHILDREN",0.882970606110218,10
"511","BRVO","MANZOD WITH CHILDREN",0.857673517145753,11
"512","BRVO","MANZOD WITH CHILDREN",0.830139922699528,12
"513","BRVO","MANZOD WITH CHILDREN",0.800450780606705,13
"514","BRVO","MANZOD WITH CHILDREN",0.768693152191542,14
"515","BRVO","MANZOD WITH CHILDREN",0.734959888389229,15
"516","BRVO","MANZOD WITH CHILDREN",0.699349295361391,16
"517","BRVO","MANZOD WITH CHILDREN",0.661964780893294,17
"518","BRVO","MANZOD WITH CHILDREN",0.62291448293433,18
"519","BRVO","MANZOD WITH CHILDREN",0.582310881711604,19
"520","BRVO","MANZOD WITH CHILDREN",0.540270396909059,20
"521","BRVO","MANZOD WITH CHILDREN",0.496912971461351,21
"522","BRVO","MANZOD WITH CHILDREN",0.45236164356235,22
"523","BRVO","MANZOD WITH CHILDREN",0.406742108532594,23
"524","BRVO","MANZOD WITH CHILDREN",0.360182272227978,24
"525","BRVO","MANZOD WITH CHILDREN",0.312811797703354,25
"526","BRVO","MANZOD WITH CHILDREN",0.264761646869372,26
"527","BRVO","MANZOD WITH CHILDREN",0.216163618898757,27
"528","BRVO","MANZOD WITH CHILDREN",0.167149887149207,28
"529","BRVO","MANZOD WITH CHILDREN",0.117852536374113,29
"530","BRVO","MANZOD WITH CHILDREN",0.0684031019894844,30
"531","BRVO","MANZOD WITH CHILDREN",0.0189321131556051,31
"532","BRVO","MANZOD WITH CHILDREN",-0.0304313585846923,32
"533","BRVO","MANZOD WITH CHILDREN",-0.0795601433927594,33
"534","BRVO","MANZOD WITH CHILDREN",-0.128329408257712,34
"535","BRVO","MANZOD WITH CHILDREN",-0.176617081505494,35
"536","BRVO","MANZOD WITH CHILDREN",-0.224304265085354,36
"537","BRVO","MANZOD WITH CHILDREN",-0.271275633075174,37
"538","BRVO","MANZOD WITH CHILDREN",-0.31741981490275,38
"539","BRVO","MANZOD WITH CHILDREN",-0.362629761841586,39
"540","BRVO","MANZOD WITH CHILDREN",-0.406803095406891,40
"541","BRVO","MANZOD WITH CHILDREN",-0.449842436349929,41
"542","BRVO","MANZOD WITH CHILDREN",-0.491655713026378,42
"543","BRVO","MANZOD WITH CHILDREN",-0.532156447996676,43
"544","BRVO","MANZOD WITH CHILDREN",-0.57126402180301,44
"545","BRVO","MANZOD WITH CHILDREN",-0.608903912958452,45
"546","BRVO","MANZOD WITH CHILDREN",-0.645007913278254,46
"547","BRVO","MANZOD WITH CHILDREN",-0.67951431778123,47
"548","BRVO","MANZOD WITH CHILDREN",-0.712368088490025,48
"549","BRVO","MANZOD WITH CHILDREN",-0.743520991562479,49
"550","BRVO","MANZOD WITH CHILDREN",-0.772931707291944,50
"551","BRVO","MANZOD WITH CHILDREN",-0.80056591262172,51
"552","BRVO","MANZOD WITH CHILDREN",-0.826396335927465,52
"553","BRVO","MANZOD WITH CHILDREN",-0.850402783930994,53
"554","BRVO","MANZOD WITH CHILDREN",-0.872572140718913,54
"555","BRVO","MANZOD WITH CHILDREN",-0.892898338949564,55
"556","BRVO","MANZOD WITH CHILDREN",-0.911382303441426,56
"557","BRVO","MANZOD WITH CHILDREN",-0.9280318674449,57
"558","BRVO","MANZOD WITH CHILDREN",-0.942861662006937,58
"559","BRVO","MANZOD WITH CHILDREN",-0.955892978943823,59
"560","BRVO","MANZOD WITH CHILDREN",-0.967153608041142,60
"561","BRVO","MANZOD WITH CHILDREN",-0.976677649201148,61
"562","BRVO","MANZOD WITH CHILDREN",-0.98450530035608,62
"563","BRVO","MANZOD WITH CHILDREN",-0.990682622060912,63
"564","BRVO","MANZOD WITH CHILDREN",-0.995261279770342,64
"565","BRVO","MANZOD WITH CHILDREN",-0.998298264892085,65
"566","BRVO","MANZOD WITH CHILDREN",-0.999855595791409,66
"567","BRVO","MANZOD WITH CHILDREN",-1,67
"568","BRVO","MANZOD WITH CHILDREN",-0.998802578955437,68
"569","BRVO","MANZOD WITH CHILDREN",-0.996338456665342,69
"570","BRVO","MANZOD WITH CHILDREN",-0.992686413752589,70
"571","BRVO","MANZOD WITH CHILDREN",-0.987928508394382,71
"572","BRVO","MANZOD WITH CHILDREN",-0.982149685718437,72
"573","BRVO","MANZOD WITH CHILDREN",-0.975437377263699,73
"574","BRVO","MANZOD WITH CHILDREN",-0.96788109215076,74
"575","BRVO","MANZOD WITH CHILDREN",-0.959572001638402,75
"576","BRVO","MANZOD WITH CHILDREN",-0.950602518767192,76
"577","BRVO","MANZOD WITH CHILDREN",-0.941065874808843,77
"578","BRVO","MANZOD WITH CHILDREN",-0.931055694250969,78
"579","BRVO","MANZOD WITH CHILDREN",-0.920665570050894,79
"580","BRVO","MANZOD WITH CHILDREN",-0.909988640889322,80
"581","BRVO","MANZOD WITH CHILDREN",-0.899117172144943,81
"582","BRVO","MANZOD WITH CHILDREN",-0.888142142294437,82
"583","BRVO","MANZOD WITH CHILDREN",-0.877152836419002,83
"584","BRVO","MANZOD WITH CHILDREN",-0.86623644846845,84
"585","BRVO","MANZOD WITH CHILDREN",-0.855477693897355,85
"586","BRVO","MANZOD WITH CHILDREN",-0.844958434244657,86
"587","BRVO","MANZOD WITH CHILDREN",-0.834757315178896,87
"588","BRVO","MANZOD WITH CHILDREN",-0.82494941947591,88
"589","BRVO","MANZOD WITH CHILDREN",-0.815605936334729,89
"590","BRVO","MANZOD WITH CHILDREN",-0.806793848370582,90
"591","BRVO","MANZOD WITH CHILDREN",-0.798575637552014,91
"592","BRVO","MANZOD WITH CHILDREN",-0.791009011271918,92
"593","BRVO","MANZOD WITH CHILDREN",-0.784146649660565,93
"594","BRVO","MANZOD WITH CHILDREN",-0.778035975162471,94
"595","BRVO","MANZOD WITH CHILDREN",-0.772718945308713,95
"596","BRVO","MANZOD WITH CHILDREN",-0.768231869522318,96
"597","BRVO","MANZOD WITH CHILDREN",-0.764605250697116,97
"598","BRVO","MANZOD WITH CHILDREN",-0.761863652190161,98
"599","BRVO","MANZOD WITH CHILDREN",-0.760025590765135,99
"600","BRVO","MANZOD WITH CHILDREN",-0.759103455919204,100
"601","BRVO","MARRIED TO MED ATL",0.993724491384304,1
"602","BRVO","MARRIED TO MED ATL",0.993840804550143,2
"603","BRVO","MARRIED TO MED ATL",0.994070060180825,3
"604","BRVO","MARRIED TO MED ATL",0.994405533050433,4
"605","BRVO","MARRIED TO MED ATL",0.994837175693619,5
"606","BRVO","MARRIED TO MED ATL",0.995351666667407,6
"607","BRVO","MARRIED TO MED ATL",0.995932474590349,7
"608","BRVO","MARRIED TO MED ATL",0.996559937694996,8
"609","BRVO","MARRIED TO MED ATL",0.997211358565597,9
"610","BRVO","MARRIED TO MED ATL",0.997861113670211,10
"611","BRVO","MARRIED TO MED ATL",0.998480777235293,11
"612","BRVO","MARRIED TO MED ATL",0.999039258951396,12
"613","BRVO","MARRIED TO MED ATL",0.999502954941362,13
"614","BRVO","MARRIED TO MED ATL",0.999835911367285,14
"615","BRVO","MARRIED TO MED ATL",1,15
"616","BRVO","MARRIED TO MED ATL",0.999955105024957,16
"617","BRVO","MARRIED TO MED ATL",0.999659320311388,17
"618","BRVO","MARRIED TO MED ATL",0.999069156327817,18
"619","BRVO","MARRIED TO MED ATL",0.998139755846288,19
"620","BRVO","MARRIED TO MED ATL",0.996825117540576,20
"621","BRVO","MARRIED TO MED ATL",0.995078326549951,21
"622","BRVO","MARRIED TO MED ATL",0.992851791050206,22
"623","BRVO","MARRIED TO MED ATL",0.990097483847563,23
"624","BRVO","MARRIED TO MED ATL",0.986767187988937,24
"625","BRVO","MARRIED TO MED ATL",0.982812745363892,25
"626","BRVO","MARRIED TO MED ATL",0.978186307259665,26
"627","BRVO","MARRIED TO MED ATL",0.972840585820676,27
"628","BRVO","MARRIED TO MED ATL",0.96672910535838,28
"629","BRVO","MARRIED TO MED ATL",0.959806452455772,29
"630","BRVO","MARRIED TO MED ATL",0.952028523813717,30
"631","BRVO","MARRIED TO MED ATL",0.943352770793243,31
"632","BRVO","MARRIED TO MED ATL",0.933738439619123,32
"633","BRVO","MARRIED TO MED ATL",0.923146806225454,33
"634","BRVO","MARRIED TO MED ATL",0.911541404743358,34
"635","BRVO","MARRIED TO MED ATL",0.898888248654409,35
"636","BRVO","MARRIED TO MED ATL",0.88515604366075,36
"637","BRVO","MARRIED TO MED ATL",0.870316391354114,37
"638","BRVO","MARRIED TO MED ATL",0.854343982800836,38
"639","BRVO","MARRIED TO MED ATL",0.837216781198411,39
"640","BRVO","MARRIED TO MED ATL",0.818916192801086,40
"641","BRVO","MARRIED TO MED ATL",0.799427225357021,41
"642","BRVO","MARRIED TO MED ATL",0.77873863334783,42
"643","BRVO","MARRIED TO MED ATL",0.756843049372358,43
"644","BRVO","MARRIED TO MED ATL",0.733737101070318,44
"645","BRVO","MARRIED TO MED ATL",0.709421513037645,45
"646","BRVO","MARRIED TO MED ATL",0.683901193243919,46
"647","BRVO","MARRIED TO MED ATL",0.6571853035227,47
"648","BRVO","MARRIED TO MED ATL",0.629287313767897,48
"649","BRVO","MARRIED TO MED ATL",0.600225039533099,49
"650","BRVO","MARRIED TO MED ATL",0.570020662795963,50
"651","BRVO","MARRIED TO MED ATL",0.538700735715762,51
"652","BRVO","MARRIED TO MED ATL",0.506296167279226,52
"653","BRVO","MARRIED TO MED ATL",0.472842192797095,53
"654","BRVO","MARRIED TO MED ATL",0.438378326281522,54
"655","BRVO","MARRIED TO MED ATL",0.402948295802013,55
"656","BRVO","MARRIED TO MED ATL",0.366599961984931,56
"657","BRVO","MARRIED TO MED ATL",0.329385219888339,57
"658","BRVO","MARRIED TO MED ATL",0.291359884549847,58
"659","BRVO","MARRIED TO MED ATL",0.252583560570001,59
"660","BRVO","MARRIED TO MED ATL",0.213119496157235,60
"661","BRVO","MARRIED TO MED ATL",0.173034422122275,61
"662","BRVO","MARRIED TO MED ATL",0.132398376369982,62
"663","BRVO","MARRIED TO MED ATL",0.091284514494596,63
"664","BRVO","MARRIED TO MED ATL",0.0497689071399983,64
"665","BRVO","MARRIED TO MED ATL",0.00793032483977685,65
"666","BRVO","MARRIED TO MED ATL",-0.0341499888976881,66
"667","BRVO","MARRIED TO MED ATL",-0.0763885554464699,67
"668","BRVO","MARRIED TO MED ATL",-0.118699909005629,68
"669","BRVO","MARRIED TO MED ATL",-0.160996853728959,69
"670","BRVO","MARRIED TO MED ATL",-0.203190729106298,70
"671","BRVO","MARRIED TO MED ATL",-0.245191682626755,71
"672","BRVO","MARRIED TO MED ATL",-0.286908948724023,72
"673","BRVO","MARRIED TO MED ATL",-0.328251132977546,73
"674","BRVO","MARRIED TO MED ATL",-0.369126500521005,74
"675","BRVO","MARRIED TO MED ATL",-0.4094432675912,75
"676","BRVO","MARRIED TO MED ATL",-0.449109895136328,76
"677","BRVO","MARRIED TO MED ATL",-0.48803538339258,77
"678","BRVO","MARRIED TO MED ATL",-0.526129566332368,78
"679","BRVO","MARRIED TO MED ATL",-0.563303404885925,79
"680","BRVO","MARRIED TO MED ATL",-0.599469277840883,80
"681","BRVO","MARRIED TO MED ATL",-0.634541269331493,81
"682","BRVO","MARRIED TO MED ATL",-0.668435451840423,82
"683","BRVO","MARRIED TO MED ATL",-0.701070163651613,83
"684","BRVO","MARRIED TO MED ATL",-0.732366279712248,84
"685","BRVO","MARRIED TO MED ATL",-0.762247474885648,85
"686","BRVO","MARRIED TO MED ATL",-0.790640478604498,86
"687","BRVO","MARRIED TO MED ATL",-0.817475319965368,87
"688","BRVO","MARRIED TO MED ATL",-0.842685562340764,88
"689","BRVO","MARRIED TO MED ATL",-0.86620852662376,89
"690","BRVO","MARRIED TO MED ATL",-0.887985502262625,90
"691","BRVO","MARRIED TO MED ATL",-0.907961945288438,91
"692","BRVO","MARRIED TO MED ATL",-0.926087662587399,92
"693","BRVO","MARRIED TO MED ATL",-0.942316981721172,93
"694","BRVO","MARRIED TO MED ATL",-0.956608905652977,94
"695","BRVO","MARRIED TO MED ATL",-0.968927251793952,95
"696","BRVO","MARRIED TO MED ATL",-0.979240774843521,96
"697","BRVO","MARRIED TO MED ATL",-0.987523272958626,97
"698","BRVO","MARRIED TO MED ATL",-0.993753676849787,98
"699","BRVO","MARRIED TO MED ATL",-0.99791612146644,99
"700","BRVO","MARRIED TO MED ATL",-1,100
"701","BRVO","NEWLYWEDS 1ST YEAR",1,1
"702","BRVO","NEWLYWEDS 1ST YEAR",0.999113724936781,2
"703","BRVO","NEWLYWEDS 1ST YEAR",0.997341751702199,3
"704","BRVO","NEWLYWEDS 1ST YEAR",0.994685234685738,4
"705","BRVO","NEWLYWEDS 1ST YEAR",0.991145906980841,5
"706","BRVO","NEWLYWEDS 1ST YEAR",0.986726082181326,6
"707","BRVO","NEWLYWEDS 1ST YEAR",0.98142865675228,7
"708","BRVO","NEWLYWEDS 1ST YEAR",0.975257112954752,8
"709","BRVO","NEWLYWEDS 1ST YEAR",0.968215522298485,9
"710","BRVO","NEWLYWEDS 1ST YEAR",0.960308549492136,10
"711","BRVO","NEWLYWEDS 1ST YEAR",0.951541456855613,11
"712","BRVO","NEWLYWEDS 1ST YEAR",0.941920109154602,12
"713","BRVO","NEWLYWEDS 1ST YEAR",0.93145097881294,13
"714","BRVO","NEWLYWEDS 1ST YEAR",0.920141151454265,14
"715","BRVO","NEWLYWEDS 1ST YEAR",0.907998331720411,15
"716","BRVO","NEWLYWEDS 1ST YEAR",0.895030849310235,16
"717","BRVO","NEWLYWEDS 1ST YEAR",0.881247665179085,17
"718","BRVO","NEWLYWEDS 1ST YEAR",0.866658377835872,18
"719","BRVO","NEWLYWEDS 1ST YEAR",0.851273229671788,19
"720","BRVO","NEWLYWEDS 1ST YEAR",0.835103113252064,20
"721","BRVO","NEWLYWEDS 1ST YEAR",0.81815957749982,21
"722","BRVO","NEWLYWEDS 1ST YEAR",0.800454833699109,22
"723","BRVO","NEWLYWEDS 1ST YEAR",0.782001761242515,23
"724","BRVO","NEWLYWEDS 1ST YEAR",0.762813913047436,24
"725","BRVO","NEWLYWEDS 1ST YEAR",0.742905520564132,25
"726","BRVO","NEWLYWEDS 1ST YEAR",0.722291498298059,26
"727","BRVO","NEWLYWEDS 1ST YEAR",0.700987447768765,27
"728","BRVO","NEWLYWEDS 1ST YEAR",0.679009660827698,28
"729","BRVO","NEWLYWEDS 1ST YEAR",0.656375122257827,29
"730","BRVO","NEWLYWEDS 1ST YEAR",0.633101511578768,30
"731","BRVO","NEWLYWEDS 1ST YEAR",0.609207203982379,31
"732","BRVO","NEWLYWEDS 1ST YEAR",0.584711270325344,32
"733","BRVO","NEWLYWEDS 1ST YEAR",0.559633476107211,33
"734","BRVO","NEWLYWEDS 1ST YEAR",0.533994279364655,34
"735","BRVO","NEWLYWEDS 1ST YEAR",0.507814827415375,35
"736","BRVO","NEWLYWEDS 1ST YEAR",0.481116952388,36
"737","BRVO","NEWLYWEDS 1ST YEAR",0.453923165477699,37
"738","BRVO","NEWLYWEDS 1ST YEAR",0.42625664987081,38
"739","BRVO","NEWLYWEDS 1ST YEAR",0.398141252285697,39
"740","BRVO","NEWLYWEDS 1ST YEAR",0.369601473081312,40
"741","BRVO","NEWLYWEDS 1ST YEAR",0.340662454889332,41
"742","BRVO","NEWLYWEDS 1ST YEAR",0.311349969730582,42
"743","BRVO","NEWLYWEDS 1ST YEAR",0.281690404581343,43
"744","BRVO","NEWLYWEDS 1ST YEAR",0.251710745360395,44
"745","BRVO","NEWLYWEDS 1ST YEAR",0.221438559313017,45
"746","BRVO","NEWLYWEDS 1ST YEAR",0.190901975773745,46
"747","BRVO","NEWLYWEDS 1ST YEAR",0.160129665295431,47
"748","BRVO","NEWLYWEDS 1ST YEAR",0.129150817138012,48
"749","BRVO","NEWLYWEDS 1ST YEAR",0.0979951151163689,49
"750","BRVO","NEWLYWEDS 1ST YEAR",0.0666927118127605,50
"751","BRVO","NEWLYWEDS 1ST YEAR",0.0352742011654308,51
"752","BRVO","NEWLYWEDS 1ST YEAR",0.00377058945118547,52
"753","BRVO","NEWLYWEDS 1ST YEAR",-0.0277867353140582,53
"754","BRVO","NEWLYWEDS 1ST YEAR",-0.0593660355265555,54
"755","BRVO","NEWLYWEDS 1ST YEAR",-0.090935257661485,55
"756","BRVO","NEWLYWEDS 1ST YEAR",-0.122462067412676,56
"757","BRVO","NEWLYWEDS 1ST YEAR",-0.153913886256809,57
"758","BRVO","NEWLYWEDS 1ST YEAR",-0.185257929387622,58
"759","BRVO","NEWLYWEDS 1ST YEAR",-0.216461244959872,59
"760","BRVO","NEWLYWEDS 1ST YEAR",-0.247490754577131,60
"761","BRVO","NEWLYWEDS 1ST YEAR",-0.278313294952014,61
"762","BRVO","NEWLYWEDS 1ST YEAR",-0.308895660662142,62
"763","BRVO","NEWLYWEDS 1ST YEAR",-0.339204647920064,63
"764","BRVO","NEWLYWEDS 1ST YEAR",-0.36920709927055,64
"765","BRVO","NEWLYWEDS 1ST YEAR",-0.398869949124041,65
"766","BRVO","NEWLYWEDS 1ST YEAR",-0.428160270030771,66
"767","BRVO","NEWLYWEDS 1ST YEAR",-0.457045319596061,67
"768","BRVO","NEWLYWEDS 1ST YEAR",-0.48549258793356,68
"769","BRVO","NEWLYWEDS 1ST YEAR",-0.513469845549872,69
"770","BRVO","NEWLYWEDS 1ST YEAR",-0.540945191550926,70
"771","BRVO","NEWLYWEDS 1ST YEAR",-0.567887102057818,71
"772","BRVO","NEWLYWEDS 1ST YEAR",-0.594264478717492,72
"773","BRVO","NEWLYWEDS 1ST YEAR",-0.620046697191741,73
"774","BRVO","NEWLYWEDS 1ST YEAR",-0.645203655506404,74
"775","BRVO","NEWLYWEDS 1ST YEAR",-0.669705822141528,75
"776","BRVO","NEWLYWEDS 1ST YEAR",-0.693524283742472,76
"777","BRVO","NEWLYWEDS 1ST YEAR",-0.716630792331606,77
"778","BRVO","NEWLYWEDS 1ST YEAR",-0.738997811900281,78
"779","BRVO","NEWLYWEDS 1ST YEAR",-0.760598564261253,79
"780","BRVO","NEWLYWEDS 1ST YEAR",-0.78140707404258,80
"781","BRVO","NEWLYWEDS 1ST YEAR",-0.801398212705326,81
"782","BRVO","NEWLYWEDS 1ST YEAR",-0.820547741469069,82
"783","BRVO","NEWLYWEDS 1ST YEAR",-0.838832353031331,83
"784","BRVO","NEWLYWEDS 1ST YEAR",-0.856229711969488,84
"785","BRVO","NEWLYWEDS 1ST YEAR",-0.872718493716647,85
"786","BRVO","NEWLYWEDS 1ST YEAR",-0.888278422006178,86
"787","BRVO","NEWLYWEDS 1ST YEAR",-0.902890304683223,87
"788","BRVO","NEWLYWEDS 1ST YEAR",-0.916536067785495,88
"789","BRVO","NEWLYWEDS 1ST YEAR",-0.929198787799967,89
"790","BRVO","NEWLYWEDS 1ST YEAR",-0.940862722006719,90
"791","BRVO","NEWLYWEDS 1ST YEAR",-0.951513336826147,91
"792","BRVO","NEWLYWEDS 1ST YEAR",-0.961137334091005,92
"793","BRVO","NEWLYWEDS 1ST YEAR",-0.969722675170282,93
"794","BRVO","NEWLYWEDS 1ST YEAR",-0.977258602877675,94
"795","BRVO","NEWLYWEDS 1ST YEAR",-0.983735661103475,95
"796","BRVO","NEWLYWEDS 1ST YEAR",-0.98914571211491,96
"797","BRVO","NEWLYWEDS 1ST YEAR",-0.993481951476422,97
"798","BRVO","NEWLYWEDS 1ST YEAR",-0.996738920547962,98
"799","BRVO","NEWLYWEDS 1ST YEAR",-0.998912516526145,99
"800","BRVO","NEWLYWEDS 1ST YEAR",-1,100
"801","BRVO","ODD MOM OUT",1,1
"802","BRVO","ODD MOM OUT",0.997016459367432,2
"803","BRVO","ODD MOM OUT",0.991058998116563,3
"804","BRVO","ODD MOM OUT",0.982146820436505,4
"805","BRVO","ODD MOM OUT",0.970308643151741,5
"806","BRVO","ODD MOM OUT",0.955582588760696,6
"807","BRVO","ODD MOM OUT",0.938016043468235,7
"808","BRVO","ODD MOM OUT",0.917665480763966,8
"809","BRVO","ODD MOM OUT",0.894596251232166,9
"810","BRVO","ODD MOM OUT",0.868882339410336,10
"811","BRVO","ODD MOM OUT",0.840606088641376,11
"812","BRVO","ODD MOM OUT",0.809857894988643,12
"813","BRVO","ODD MOM OUT",0.776735871403253,13
"814","BRVO","ODD MOM OUT",0.741345483448318,14
"815","BRVO","ODD MOM OUT",0.703799157995175,15
"816","BRVO","ODD MOM OUT",0.664215866411249,16
"817","BRVO","ODD MOM OUT",0.622720683858042,17
"818","BRVO","ODD MOM OUT",0.579444326410008,18
"819","BRVO","ODD MOM OUT",0.53452266779078,19
"820","BRVO","ODD MOM OUT",0.488096237601798,20
"821","BRVO","ODD MOM OUT",0.440309702989577,21
"822","BRVO","ODD MOM OUT",0.391311335761441,22
"823","BRVO","ODD MOM OUT",0.341252467015219,23
"824","BRVO","ODD MOM OUT",0.290286931395986,24
"825","BRVO","ODD MOM OUT",0.238570503132128,25
"826","BRVO","ODD MOM OUT",0.186260326033892,26
"827","BRVO","ODD MOM OUT",0.133514339659744,27
"828","BRVO","ODD MOM OUT",0.0804907038694833,28
"829","BRVO","ODD MOM OUT",0.0273472239878907,29
"830","BRVO","ODD MOM OUT",-0.0257592212011815,30
"831","BRVO","ODD MOM OUT",-0.0786732464229268,31
"832","BRVO","ODD MOM OUT",-0.131241519655842,32
"833","BRVO","ODD MOM OUT",-0.183313312495842,33
"834","BRVO","ODD MOM OUT",-0.234741039022258,34
"835","BRVO","ODD MOM OUT",-0.285380781094297,35
"836","BRVO","ODD MOM OUT",-0.335092798061302,36
"837","BRVO","ODD MOM OUT",-0.383742018932673,37
"838","BRVO","ODD MOM OUT",-0.431198515123672,38
"839","BRVO","ODD MOM OUT",-0.477337951970899,39
"840","BRVO","ODD MOM OUT",-0.522042017295957,40
"841","BRVO","ODD MOM OUT",-0.565198825387306,41
"842","BRVO","ODD MOM OUT",-0.606703294868062,42
"843","BRVO","ODD MOM OUT",-0.646457499021334,43
"844","BRVO","ODD MOM OUT",-0.684370987254069,44
"845","BRVO","ODD MOM OUT",-0.720361076494892,45
"846","BRVO","ODD MOM OUT",-0.754353111440619,46
"847","BRVO","ODD MOM OUT",-0.78628069268959,47
"848","BRVO","ODD MOM OUT",-0.816085871927087,48
"849","BRVO","ODD MOM OUT",-0.843719313458535,49
"850","BRVO","ODD MOM OUT",-0.869140421519256,50
"851","BRVO","ODD MOM OUT",-0.892317432924854,51
"852","BRVO","ODD MOM OUT",-0.913227474763264,52
"853","BRVO","ODD MOM OUT",-0.931856586967561,53
"854","BRVO","ODD MOM OUT",-0.948199709747233,54
"855","BRVO","ODD MOM OUT",-0.962260635994315,55
"856","BRVO","ODD MOM OUT",-0.974051928918885,56
"857","BRVO","ODD MOM OUT",-0.983594805305485,57
"858","BRVO","ODD MOM OUT",-0.990918984917486,58
"859","BRVO","ODD MOM OUT",-0.99606250670971,59
"860","BRVO","ODD MOM OUT",-0.999071512640269,60
"861","BRVO","ODD MOM OUT",-1,61
"862","BRVO","ODD MOM OUT",-0.998909543301661,62
