"","Network","Show_Name","dct_values","period"
"500","BRVO","LADIES OF LONDON",0.807361282216477,100
"501","BRVO","MANZOD WITH CHILDREN",1,1
"502","BRVO","MANZOD WITH CHILDREN",0.997221236030093,2
"503","BRVO","MANZOD WITH CHILDREN",0.991672240591038,3
"504","BRVO","MANZOD WITH CHILDREN",0.98337004741254,4
"505","BRVO","MANZOD WITH CHILDREN",0.972340129030695,5
"506","BRVO","MANZOD WITH CHILDREN",0.958616303456248,6
"507","BRVO","MANZOD WITH CHILDREN",0.942240610294993,7
"508","BRVO","MANZOD WITH CHILDREN",0.923263156799645,8
"509","BRVO","MANZOD WITH CHILDREN",0.901741934449031,9
"510","BRVO","MANZOD WITH CHILDREN",0.877742606764276,10
"511","BRVO","MANZOD WITH CHILDREN",0.851338269182954,11
"512","BRVO","MANZOD WITH CHILDREN",0.822609181920087,12
"513","BRVO","MANZOD WITH CHILDREN",0.791642476849177,13
"514","BRVO","MANZOD WITH CHILDREN",0.758531839536836,14
"515","BRVO","MANZOD WITH CHILDREN",0.723377167660236,15
"516","BRVO","MANZOD WITH CHILDREN",0.686284207127717,16
"517","BRVO","MANZOD WITH CHILDREN",0.647364167308606,17
"518","BRVO","MANZOD WITH CHILDREN",0.60673331685868,18
"519","BRVO","MANZOD WITH CHILDREN",0.56451256170203,19
"520","BRVO","MANZOD WITH CHILDREN",0.520827006798552,20
"521","BRVO","MANZOD WITH CHILDREN",0.475805503388112,21
"522","BRVO","MANZOD WITH CHILDREN",0.429580183457775,22
"523","BRVO","MANZOD WITH CHILDREN",0.382285983226913,23
"524","BRVO","MANZOD WITH CHILDREN",0.334060157486445,24
"525","BRVO","MANZOD WITH CHILDREN",0.285041786662601,25
"526","BRVO","MANZOD WITH CHILDREN",0.235371278502543,26
"527","BRVO","MANZOD WITH CHILDREN",0.185189866298491,27
"528","BRVO","MANZOD WITH CHILDREN",0.134639105579038,28
"529","BRVO","MANZOD WITH CHILDREN",0.0838603712005415,29
"530","BRVO","MANZOD WITH CHILDREN",0.0329943567684354,30
"531","BRVO","MANZOD WITH CHILDREN",-0.0178194216927139,31
"532","BRVO","MANZOD WITH CHILDREN",-0.0684431159196802,32
"533","BRVO","MANZOD WITH CHILDREN",-0.118741027566731,33
"534","BRVO","MANZOD WITH CHILDREN",-0.168580080495687,34
"535","BRVO","MANZOD WITH CHILDREN",-0.217830281398321,35
"536","BRVO","MANZOD WITH CHILDREN",-0.266365166997057,36
"537","BRVO","MANZOD WITH CHILDREN",-0.314062236123916,37
"538","BRVO","MANZOD WITH CHILDREN",-0.360803365038735,38
"539","BRVO","MANZOD WITH CHILDREN",-0.406475204414766,39
"540","BRVO","MANZOD WITH CHILDREN",-0.450969556493208,40
"541","BRVO","MANZOD WITH CHILDREN",-0.49418373098754,41
"542","BRVO","MANZOD WITH CHILDREN",-0.536020878403198,42
"543","BRVO","MANZOD WITH CHILDREN",-0.576390299528113,43
"544","BRVO","MANZOD WITH CHILDREN",-0.615207729944537,44
"545","BRVO","MANZOD WITH CHILDREN",-0.652395598511733,45
"546","BRVO","MANZOD WITH CHILDREN",-0.687883258872547,46
"547","BRVO","MANZOD WITH CHILDREN",-0.721607193143831,47
"548","BRVO","MANZOD WITH CHILDREN",-0.753511187061033,48
"549","BRVO","MANZOD WITH CHILDREN",-0.783546475960216,49
"550","BRVO","MANZOD WITH CHILDREN",-0.811671861096291,50
"551","BRVO","MANZOD WITH CHILDREN",-0.837853795913544,51
"552","BRVO","MANZOD WITH CHILDREN",-0.862066442003292,52
"553","BRVO","MANZOD WITH CHILDREN",-0.884291694603278,53
"554","BRVO","MANZOD WITH CHILDREN",-0.904519177613622,54
"555","BRVO","MANZOD WITH CHILDREN",-0.922746208224446,55
"556","BRVO","MANZOD WITH CHILDREN",-0.938977731370076,56
"557","BRVO","MANZOD WITH CHILDREN",-0.953226224343675,57
"558","BRVO","MANZOD WITH CHILDREN",-0.965511572023538,58
"559","BRVO","MANZOD WITH CHILDREN",-0.975860913278139,59
"560","BRVO","MANZOD WITH CHILDREN",-0.984308459230107,60
"561","BRVO","MANZOD WITH CHILDREN",-0.990895284170098,61
"562","BRVO","MANZOD WITH CHILDREN",-0.995669090018788,62
"563","BRVO","MANZOD WITH CHILDREN",-0.998683945339042,63
"564","BRVO","MANZOD WITH CHILDREN",-1,64
"565","BRVO","MANZOD WITH CHILDREN",-0.999683176690246,65
"566","BRVO","MANZOD WITH CHILDREN",-0.997804840567601,66
"567","BRVO","MANZOD WITH CHILDREN",-0.994441448418628,67
"568","BRVO","MANZOD WITH CHILDREN",-0.989674178780648,68
"569","BRVO","MANZOD WITH CHILDREN",-0.983588544553353,69
"570","BRVO","MANZOD WITH CHILDREN",-0.976273989694934,70
"571","BRVO","MANZOD WITH CHILDREN",-0.967823471659334,71
"572","BRVO","MANZOD WITH CHILDREN",-0.958333031286318,72
"573","BRVO","MANZOD WITH CHILDREN",-0.947901351904194,73
"574","BRVO","MANZOD WITH CHILDREN",-0.936629309446264,74
"575","BRVO","MANZOD WITH CHILDREN",-0.924619515416155,75
"576","BRVO","MANZOD WITH CHILDREN",-0.911975854563824,76
"577","BRVO","MANZOD WITH CHILDREN",-0.898803019153508,77
"578","BRVO","MANZOD WITH CHILDREN",-0.885206041716595,78
"579","BRVO","MANZOD WITH CHILDREN",-0.87128982818684,79
"580","BRVO","MANZOD WITH CHILDREN",-0.857158693312058,80
"581","BRVO","MANZOD WITH CHILDREN",-0.842915900225746,81
"582","BRVO","MANZOD WITH CHILDREN",-0.828663206043838,82
"583","BRVO","MANZOD WITH CHILDREN",-0.81450041532614,83
"584","BRVO","MANZOD WITH CHILDREN",-0.800524943209133,84
"585","BRVO","MANZOD WITH CHILDREN",-0.786831389976627,85
"586","BRVO","MANZOD WITH CHILDREN",-0.773511128787775,86
"587","BRVO","MANZOD WITH CHILDREN",-0.760651908227761,87
"588","BRVO","MANZOD WITH CHILDREN",-0.748337471286239,88
"589","BRVO","MANZOD WITH CHILDREN",-0.736647192301365,89
"590","BRVO","MANZOD WITH CHILDREN",-0.725655733334484,90
"591","BRVO","MANZOD WITH CHILDREN",-0.715432721361464,91
"592","BRVO","MANZOD WITH CHILDREN",-0.706042447582532,92
"593","BRVO","MANZOD WITH CHILDREN",-0.697543590062836,93
"594","BRVO","MANZOD WITH CHILDREN",-0.689988960821626,94
"595","BRVO","MANZOD WITH CHILDREN",-0.683425278389278,95
"596","BRVO","MANZOD WITH CHILDREN",-0.677892966748541,96
"597","BRVO","MANZOD WITH CHILDREN",-0.673425981469925,97
"598","BRVO","MANZOD WITH CHILDREN",-0.670051663741566,98
"599","BRVO","MANZOD WITH CHILDREN",-0.667790622881426,99
"600","BRVO","MANZOD WITH CHILDREN",-0.666656647805007,100
"601","BRVO","MARRIED TO MED ATL",-1,1
"602","BRVO","MARRIED TO MED ATL",-0.999003740741365,2
"603","BRVO","MARRIED TO MED ATL",-0.997012233173322,3
"604","BRVO","MARRIED TO MED ATL",-0.994027498087078,4
"605","BRVO","MARRIED TO MED ATL",-0.990052563902852,5
"606","BRVO","MARRIED TO MED ATL",-0.985091463354213,6
"607","BRVO","MARRIED TO MED ATL",-0.97914922907436,7
"608","BRVO","MARRIED TO MED ATL",-0.972231888090276,8
"609","BRVO","MARRIED TO MED ATL",-0.964346455232488,9
"610","BRVO","MARRIED TO MED ATL",-0.955500925469307,10
"611","BRVO","MARRIED TO MED ATL",-0.945704265176155,11
"612","BRVO","MARRIED TO MED ATL",-0.934966402351901,12
"613","BRVO","MARRIED TO MED ATL",-0.923298215795485,13
"614","BRVO","MARRIED TO MED ATL",-0.91071152325763,14
"615","BRVO","MARRIED TO MED ATL",-0.897219068583682,15
"616","BRVO","MARRIED TO MED ATL",-0.882834507865021,16
"617","BRVO","MARRIED TO MED ATL",-0.867572394617682,17
"618","BRVO","MARRIED TO MED ATL",-0.851448164008129,18
"619","BRVO","MARRIED TO MED ATL",-0.834478116147384,19
"620","BRVO","MARRIED TO MED ATL",-0.816679398475711,20
"621","BRVO","MARRIED TO MED ATL",-0.798069987261325,21
"622","BRVO","MARRIED TO MED ATL",-0.778668668237671,22
"623","BRVO","MARRIED TO MED ATL",-0.758495016404639,23
"624","BRVO","MARRIED TO MED ATL",-0.737569375020374,24
"625","BRVO","MARRIED TO MED ATL",-0.715912833810932,25
"626","BRVO","MARRIED TO MED ATL",-0.693547206426135,26
"627","BRVO","MARRIED TO MED ATL",-0.670495007170699,27
"628","BRVO","MARRIED TO MED ATL",-0.646779427040449,28
"629","BRVO","MARRIED TO MED ATL",-0.622424309094141,29
"630","BRVO","MARRIED TO MED ATL",-0.597454123192141,30
"631","BRVO","MARRIED TO MED ATL",-0.571893940133608,31
"632","BRVO","MARRIED TO MED ATL",-0.545769405224618,32
"633","BRVO","MARRIED TO MED ATL",-0.519106711309825,33
"634","BRVO","MARRIED TO MED ATL",-0.491932571300932,34
"635","BRVO","MARRIED TO MED ATL",-0.46427419023546,35
"636","BRVO","MARRIED TO MED ATL",-0.436159236899601,36
"637","BRVO","MARRIED TO MED ATL",-0.40761581504921,37
"638","BRVO","MARRIED TO MED ATL",-0.378672434263141,38
"639","BRVO","MARRIED TO MED ATL",-0.349357980463273,39
"640","BRVO","MARRIED TO MED ATL",-0.319701686135646,40
"641","BRVO","MARRIED TO MED ATL",-0.28973310028704,41
"642","BRVO","MARRIED TO MED ATL",-0.259482058171455,42
"643","BRVO","MARRIED TO MED ATL",-0.228978650820695,43
"644","BRVO","MARRIED TO MED ATL",-0.19825319441319,44
"645","BRVO","MARRIED TO MED ATL",-0.167336199515002,45
"646","BRVO","MARRIED TO MED ATL",-0.136258340226609,46
"647","BRVO","MARRIED TO MED ATL",-0.105050423268964,47
"648","BRVO","MARRIED TO MED ATL",-0.0737433570417628,48
"649","BRVO","MARRIED TO MED ATL",-0.0423681206866602,49
"650","BRVO","MARRIED TO MED ATL",-0.0109557331876378,50
"651","BRVO","MARRIED TO MED ATL",0.0204627774596915,51
"652","BRVO","MARRIED TO MED ATL",0.0518564049785235,52
"653","BRVO","MARRIED TO MED ATL",0.0831941954103081,53
"654","BRVO","MARRIED TO MED ATL",0.114445277553024,54
"655","BRVO","MARRIED TO MED ATL",0.145578893208621,55
"656","BRVO","MARRIED TO MED ATL",0.176564427210692,56
"657","BRVO","MARRIED TO MED ATL",0.207371437204014,57
"658","BRVO","MARRIED TO MED ATL",0.237969683148274,58
"659","BRVO","MARRIED TO MED ATL",0.268329156519002,59
"660","BRVO","MARRIED TO MED ATL",0.298420109179426,60
"661","BRVO","MARRIED TO MED ATL",0.328213081897683,61
"662","BRVO","MARRIED TO MED ATL",0.357678932484568,62
"663","BRVO","MARRIED TO MED ATL",0.386788863527738,63
"664","BRVO","MARRIED TO MED ATL",0.415514449699041,64
"665","BRVO","MARRIED TO MED ATL",0.443827664612442,65
"666","BRVO","MARRIED TO MED ATL",0.471700907210685,66
"667","BRVO","MARRIED TO MED ATL",0.499107027659784,67
"668","BRVO","MARRIED TO MED ATL",0.526019352730945,68
"669","BRVO","MARRIED TO MED ATL",0.552411710650595,69
"670","BRVO","MARRIED TO MED ATL",0.5782584553997,70
"671","BRVO","MARRIED TO MED ATL",0.60353449044445,71
"672","BRVO","MARRIED TO MED ATL",0.628215291881176,72
"673","BRVO","MARRIED TO MED ATL",0.65227693097899,73
"674","BRVO","MARRIED TO MED ATL",0.675696096104472,74
"675","BRVO","MARRIED TO MED ATL",0.698450114013452,75
"676","BRVO","MARRIED TO MED ATL",0.720516970495671,76
"677","BRVO","MARRIED TO MED ATL",0.741875330358666,77
"678","BRVO","MARRIED TO MED ATL",0.762504556738155,78
"679","BRVO","MARRIED TO MED ATL",0.782384729722692,79
"680","BRVO","MARRIED TO MED ATL",0.801496664281076,80
"681","BRVO","MARRIED TO MED ATL",0.819821927481679,81
"682","BRVO","MARRIED TO MED ATL",0.837342854993473,82
"683","BRVO","MARRIED TO MED ATL",0.854042566859072,83
"684","BRVO","MARRIED TO MED ATL",0.86990498253089,84
"685","BRVO","MARRIED TO MED ATL",0.884914835161859,85
"686","BRVO","MARRIED TO MED ATL",0.899057685142907,86
"687","BRVO","MARRIED TO MED ATL",0.912319932879858,87
"688","BRVO","MARRIED TO MED ATL",0.924688830802947,88
"689","BRVO","MARRIED TO MED ATL",0.936152494602668,89
"690","BRVO","MARRIED TO MED ATL",0.946699913686178,90
"691","BRVO","MARRIED TO MED ATL",0.95632096084898,91
"692","BRVO","MARRIED TO MED ATL",0.965006401157001,92
"693","BRVO","MARRIED TO MED ATL",0.972747900034759,93
"694","BRVO","MARRIED TO MED ATL",0.979538030555596,94
"695","BRVO","MARRIED TO MED ATL",0.985370279930586,95
"696","BRVO","MARRIED TO MED ATL",0.990239055192903,96
"697","BRVO","MARRIED TO MED ATL",0.994139688075077,97
"698","BRVO","MARRIED TO MED ATL",0.997068439076836,98
"699","BRVO","MARRIED TO MED ATL",0.999022500721564,99
"700","BRVO","MARRIED TO MED ATL",1,100
"701","BRVO","NEWLYWEDS 1ST YEAR",-1,1
"702","BRVO","NEWLYWEDS 1ST YEAR",-0.996080861931096,2
"703","BRVO","NEWLYWEDS 1ST YEAR",-0.988257974163442,3
"704","BRVO","NEWLYWEDS 1ST YEAR",-0.976562052784135,4
"705","BRVO","NEWLYWEDS 1ST YEAR",-0.961039020530045,5
"706","BRVO","NEWLYWEDS 1ST YEAR",-0.941749825784406,6
"707","BRVO","NEWLYWEDS 1ST YEAR",-0.918770202351189,7
"708","BRVO","NEWLYWEDS 1ST YEAR",-0.892190370955074,8
"709","BRVO","NEWLYWEDS 1ST YEAR",-0.862114683644665,9
"710","BRVO","NEWLYWEDS 1ST YEAR",-0.82866121250186,10
"711","BRVO","NEWLYWEDS 1ST YEAR",-0.791961284280025,11
"712","BRVO","NEWLYWEDS 1ST YEAR",-0.752158962806947,12
"713","BRVO","NEWLYWEDS 1ST YEAR",-0.709410481194577,13
"714","BRVO","NEWLYWEDS 1ST YEAR",-0.663883626095667,14
"715","BRVO","NEWLYWEDS 1ST YEAR",-0.615757076436461,15
"716","BRVO","NEWLYWEDS 1ST YEAR",-0.565219699234335,16
"717","BRVO","NEWLYWEDS 1ST YEAR",-0.512469805278463,17
"718","BRVO","NEWLYWEDS 1ST YEAR",-0.45771436760994,18
"719","BRVO","NEWLYWEDS 1ST YEAR",-0.401168205884634,19
"720","BRVO","NEWLYWEDS 1ST YEAR",-0.343053139836442,20
"721","BRVO","NEWLYWEDS 1ST YEAR",-0.283597115180657,21
"722","BRVO","NEWLYWEDS 1ST YEAR",-0.223033305405811,22
"723","BRVO","NEWLYWEDS 1ST YEAR",-0.161599192997389,23
"724","BRVO","NEWLYWEDS 1ST YEAR",-0.0995356337180223,24
"725","BRVO","NEWLYWEDS 1ST YEAR",-0.0370859076354988,25
"726","BRVO","NEWLYWEDS 1ST YEAR",0.0255052393578243,26
"727","BRVO","NEWLYWEDS 1ST YEAR",0.0879925597530822,27
"728","BRVO","NEWLYWEDS 1ST YEAR",0.150131270556871,28
"729","BRVO","NEWLYWEDS 1ST YEAR",0.211678017535916,29
"730","BRVO","NEWLYWEDS 1ST YEAR",0.272391833770865,30
"731","BRVO","NEWLYWEDS 1ST YEAR",0.332035088737972,31
"732","BRVO","NEWLYWEDS 1ST YEAR",0.390374424174984,32
"733","BRVO","NEWLYWEDS 1ST YEAR",0.447181673039801,33
"734","BRVO","NEWLYWEDS 1ST YEAR",0.502234757937049,34
"735","BRVO","NEWLYWEDS 1ST YEAR",0.555318565468974,35
"736","BRVO","NEWLYWEDS 1ST YEAR",0.606225793062094,36
"737","BRVO","NEWLYWEDS 1ST YEAR",0.65475776492955,37
"738","BRVO","NEWLYWEDS 1ST YEAR",0.700725213951198,38
"739","BRVO","NEWLYWEDS 1ST YEAR",0.743949026387783,39
"740","BRVO","NEWLYWEDS 1ST YEAR",0.784260946492424,40
"741","BRVO","NEWLYWEDS 1ST YEAR",0.821504238240835,41
"742","BRVO","NEWLYWEDS 1ST YEAR",0.855534301571031,42
"743","BRVO","NEWLYWEDS 1ST YEAR",0.886219240702782,43
"744","BRVO","NEWLYWEDS 1ST YEAR",0.91344038229618,44
"745","BRVO","NEWLYWEDS 1ST YEAR",0.937092741406898,45
"746","BRVO","NEWLYWEDS 1ST YEAR",0.957085433401351,46
"747","BRVO","NEWLYWEDS 1ST YEAR",0.973342030208725,47
"748","BRVO","NEWLYWEDS 1ST YEAR",0.985800859506138,48
"749","BRVO","NEWLYWEDS 1ST YEAR",0.994415245658699,49
"750","BRVO","NEWLYWEDS 1ST YEAR",0.999153691465983,50
"751","BRVO","NEWLYWEDS 1ST YEAR",1,51
"752","BRVO","NEWLYWEDS 1ST YEAR",0.996953336056407,52
"753","BRVO","NEWLYWEDS 1ST YEAR",0.990028226978731,53
"754","BRVO","NEWLYWEDS 1ST YEAR",0.979254502854889,54
"755","BRVO","NEWLYWEDS 1ST YEAR",0.964677176324411,55
"756","BRVO","NEWLYWEDS 1ST YEAR",0.946356262473144,56
"757","BRVO","NEWLYWEDS 1ST YEAR",0.92436653952872,57
"758","BRVO","NEWLYWEDS 1ST YEAR",0.898797251303558,58
"759","BRVO","NEWLYWEDS 1ST YEAR",0.869751752562147,59
"760","BRVO","NEWLYWEDS 1ST YEAR",0.837347098714645,60
"761","BRVO","NEWLYWEDS 1ST YEAR",0.801713581458379,61
"762","BRVO","NEWLYWEDS 1ST YEAR",0.76299421220226,62
"763","BRVO","NEWLYWEDS 1ST YEAR",0.721344155315145,63
"764","BRVO","NEWLYWEDS 1ST YEAR",0.676930113437194,64
"765","BRVO","NEWLYWEDS 1ST YEAR",0.629929667282358,65
"766","BRVO","NEWLYWEDS 1ST YEAR",0.580530572539809,66
"767","BRVO","NEWLYWEDS 1ST YEAR",0.528930016651354,67
"768","BRVO","NEWLYWEDS 1ST YEAR",0.475333838400192,68
"769","BRVO","NEWLYWEDS 1ST YEAR",0.419955713393091,69
"770","BRVO","NEWLYWEDS 1ST YEAR",0.363016308652735,70
"771","BRVO","NEWLYWEDS 1ST YEAR",0.304742409658637,71
"772","BRVO","NEWLYWEDS 1ST YEAR",0.245366023284025,72
"773","BRVO","NEWLYWEDS 1ST YEAR",0.185123460170847,73
"774","BRVO","NEWLYWEDS 1ST YEAR",0.124254400166442,74
"775","BRVO","NEWLYWEDS 1ST YEAR",0.0630009445120145,75
"776","BRVO","NEWLYWEDS 1ST YEAR",0.00160665852544706,76
"777","BRVO","NEWLYWEDS 1ST YEAR",-0.059684391441707,77
"778","BRVO","NEWLYWEDS 1ST YEAR",-0.120628602970531,78
"779","BRVO","NEWLYWEDS 1ST YEAR",-0.180983800654335,79
"780","BRVO","NEWLYWEDS 1ST YEAR",-0.240510193489051,80
"781","BRVO","NEWLYWEDS 1ST YEAR",-0.298971322794467,81
"782","BRVO","NEWLYWEDS 1ST YEAR",-0.35613499692365,82
"783","BRVO","NEWLYWEDS 1ST YEAR",-0.411774209070262,83
"784","BRVO","NEWLYWEDS 1ST YEAR",-0.46566803455015,84
"785","BRVO","NEWLYWEDS 1ST YEAR",-0.517602504014653,85
"786","BRVO","NEWLYWEDS 1ST YEAR",-0.567371449148196,86
"787","BRVO","NEWLYWEDS 1ST YEAR",-0.614777317511282,87
"788","BRVO","NEWLYWEDS 1ST YEAR",-0.659631953311971,88
"789","BRVO","NEWLYWEDS 1ST YEAR",-0.701757341023302,89
"790","BRVO","NEWLYWEDS 1ST YEAR",-0.740986308910987,90
"791","BRVO","NEWLYWEDS 1ST YEAR",-0.77716318969383,91
"792","BRVO","NEWLYWEDS 1ST YEAR",-0.810144435728721,92
"793","BRVO","NEWLYWEDS 1ST YEAR",-0.839799186291467,93
"794","BRVO","NEWLYWEDS 1ST YEAR",-0.866009784713921,94
"795","BRVO","NEWLYWEDS 1ST YEAR",-0.888672243335838,95
"796","BRVO","NEWLYWEDS 1ST YEAR",-0.907696654435923,96
"797","BRVO","NEWLYWEDS 1ST YEAR",-0.923007545519688,97
"798","BRVO","NEWLYWEDS 1ST YEAR",-0.934544177561632,98
"799","BRVO","NEWLYWEDS 1ST YEAR",-0.942260785024216,99
"800","BRVO","NEWLYWEDS 1ST YEAR",-0.946126756706188,100
"801","BRVO","ODD MOM OUT",1,1
"802","BRVO","ODD MOM OUT",0.997834214511689,2
"803","BRVO","ODD MOM OUT",0.993508297869435,3
"804","BRVO","ODD MOM OUT",0.987033539281982,4
"805","BRVO","ODD MOM OUT",0.978426823986425,5
"806","BRVO","ODD MOM OUT",0.967710575163826,6
"807","BRVO","ODD MOM OUT",0.954912676837329,7
"808","BRVO","ODD MOM OUT",0.940066378045699,8
"809","BRVO","ODD MOM OUT",0.923210178656548,9
"810","BRVO","ODD MOM OUT",0.904387697253014,10
"811","BRVO","ODD MOM OUT",0.883647521595746,11
"812","BRVO","ODD MOM OUT",0.861043042228037,12
"813","BRVO","ODD MOM OUT",0.836632269855752,13
"814","BRVO","ODD MOM OUT",0.810477637195083,14
"815","BRVO","ODD MOM OUT",0.782645786039712,15
"816","BRVO","ODD MOM OUT",0.753207340354766,16
"817","BRVO","ODD MOM OUT",0.722236666257379,17
"818","BRVO","ODD MOM OUT",0.689811619792961,18
"819","BRVO","ODD MOM OUT",0.656013283461823,19
"820","BRVO","ODD MOM OUT",0.620925692492783,20
"821","BRVO","ODD MOM OUT",0.584635551898344,21
"822","BRVO","ODD MOM OUT",0.547231945380048,22
"823","BRVO","ODD MOM OUT",0.508806037182396,23
"824","BRVO","ODD MOM OUT",0.469450768019242,24
"825","BRVO","ODD MOM OUT",0.42926054621775,25
"826","BRVO","ODD MOM OUT",0.388330935241632,26
"827","BRVO","ODD MOM OUT",0.346758338767542,27
"828","BRVO","ODD MOM OUT",0.304639684496094,28
"829","BRVO","ODD MOM OUT",0.262072107881928,29
"830","BRVO","ODD MOM OUT",0.219152636965599,30
"831","BRVO","ODD MOM OUT",0.175977879483824,31
"832","BRVO","ODD MOM OUT",0.132643713423828,32
"833","BRVO","ODD MOM OUT",0.0892449821721069,33
"834","BRVO","ODD MOM OUT",0.0458751953881962,34
"835","BRVO","ODD MOM OUT",0.00262623670972406,35
"836","BRVO","ODD MOM OUT",-0.0404119206333931,36
"837","BRVO","ODD MOM OUT",-0.083151489250521,37
"838","BRVO","ODD MOM OUT",-0.125507133059239,38
"839","BRVO","ODD MOM OUT",-0.167396221823822,39
"840","BRVO","ODD MOM OUT",-0.208739073839989,40
"841","BRVO","ODD MOM OUT",-0.24945918589038,41
"842","BRVO","ODD MOM OUT",-0.28948344964669,42
"843","BRVO","ODD MOM OUT",-0.328742353748809,43
"844","BRVO","ODD MOM OUT",-0.367170170848759,44
"845","BRVO","ODD MOM OUT",-0.404705128967391,45
"846","BRVO","ODD MOM OUT",-0.44128956657446,46
"847","BRVO","ODD MOM OUT",-0.476870070867609,47
"848","BRVO","ODD MOM OUT",-0.511397598792604,48
"849","BRVO","ODD MOM OUT",-0.544827580415875,49
"850","BRVO","ODD MOM OUT",-0.577120004330318,50
"851","BRVO","ODD MOM OUT",-0.60823948484667,51
"852","BRVO","ODD MOM OUT",-0.638155310794762,52
"853","BRVO","ODD MOM OUT",-0.666841475831733,53
"854","BRVO","ODD MOM OUT",-0.694276690227311,54
"855","BRVO","ODD MOM OUT",-0.720444374169249,55
"856","BRVO","ODD MOM OUT",-0.745332632704935,56
"857","BRVO","ODD MOM OUT",-0.768934212507329,57
"858","BRVO","ODD MOM OUT",-0.791246440724848,58
"859","BRVO","ODD MOM OUT",-0.812271146245145,59
"860","BRVO","ODD MOM OUT",-0.832014563771636,60
"861","BRVO","ODD MOM OUT",-0.850487221178837,61
"862","BRVO","ODD MOM OUT",-0.867703810678032,62
