"","Network","Show_Name","dct_values","period"
"3618","SYFY","HELIX",0.677280337337439,18
"3619","SYFY","HELIX",0.642192908150242,19
"3620","SYFY","HELIX",0.605784710843514,20
"3621","SYFY","HELIX",0.568148246385938,21
"3622","SYFY","HELIX",0.529378522640446,22
"3623","SYFY","HELIX",0.489572732235233,23
"3624","SYFY","HELIX",0.448829924070349,24
"3625","SYFY","HELIX",0.407250669701689,25
"3626","SYFY","HELIX",0.364936725862606,26
"3627","SYFY","HELIX",0.321990694396136,27
"3628","SYFY","HELIX",0.278515680879598,28
"3629","SYFY","HELIX",0.234614953225715,29
"3630","SYFY","HELIX",0.190391601543203,30
"3631","SYFY","HELIX",0.145948200532646,31
"3632","SYFY","HELIX",0.10138647568149,32
"3633","SYFY","HELIX",0.05680697450574,33
"3634","SYFY","HELIX",0.0123087440639174,34
"3635","SYFY","HELIX",-0.0320109840574312,35
"3636","SYFY","HELIX",-0.0760571001182296,36
"3637","SYFY","HELIX",-0.119736912826605,37
"3638","SYFY","HELIX",-0.162960435075024,38
"3639","SYFY","HELIX",-0.205640657762311,39
"3640","SYFY","HELIX",-0.247693810700938,40
"3641","SYFY","HELIX",-0.28903960966149,41
"3642","SYFY","HELIX",-0.329601488661634,42
"3643","SYFY","HELIX",-0.36930681666644,43
"3644","SYFY","HELIX",-0.408087097929146,44
"3645","SYFY","HELIX",-0.445878155266741,45
"3646","SYFY","HELIX",-0.482620295633269,46
"3647","SYFY","HELIX",-0.518258457423567,47
"3648","SYFY","HELIX",-0.552742339013629,48
"3649","SYFY","HELIX",-0.586026508117578,49
"3650","SYFY","HELIX",-0.618070491617887,50
"3651","SYFY","HELIX",-0.648838845602387,51
"3652","SYFY","HELIX",-0.678301205420375,52
"3653","SYFY","HELIX",-0.706432315648926,53
"3654","SYFY","HELIX",-0.733212039939652,54
"3655","SYFY","HELIX",-0.758625350795856,55
"3656","SYFY","HELIX",-0.782662299408908,56
"3657","SYFY","HELIX",-0.805317965761029,57
"3658","SYFY","HELIX",-0.826592389279776,58
"3659","SYFY","HELIX",-0.846490480404991,59
"3660","SYFY","HELIX",-0.865021913504795,60
"3661","SYFY","HELIX",-0.882201001649495,61
"3662","SYFY","HELIX",-0.898046553823613,62
"3663","SYFY","HELIX",-0.912581715224859,63
"3664","SYFY","HELIX",-0.925833791364319,64
"3665","SYFY","HELIX",-0.937834056745976,65
"3666","SYFY","HELIX",-0.948617548962596,66
"3667","SYFY","HELIX",-0.958222849102365,67
"3668","SYFY","HELIX",-0.966691849412889,68
"3669","SYFY","HELIX",-0.974069509218821,69
"3670","SYFY","HELIX",-0.980403600133598,70
"3671","SYFY","HELIX",-0.985744441647823,71
"3672","SYFY","HELIX",-0.99014462821211,72
"3673","SYFY","HELIX",-0.993658748965131,73
"3674","SYFY","HELIX",-0.996343101284731,74
"3675","SYFY","HELIX",-0.998255399362436,75
"3676","SYFY","HELIX",-0.999454479020106,76
"3677","SYFY","HELIX",-1,77
"3678","SYFY","HELIX",-0.999952146967934,78
"3679","SYFY","HELIX",-0.999371330472298,79
"3680","SYFY","HELIX",-0.998317889099575,80
"3681","SYFY","HELIX",-0.996851794060796,81
"3682","SYFY","HELIX",-0.995032357431157,82
"3683","SYFY","HELIX",-0.992917945248525,83
"3684","SYFY","HELIX",-0.990565696655462,84
"3685","SYFY","HELIX",-0.988031250242752,85
"3686","SYFY","HELIX",-0.98536847872224,86
"3687","SYFY","HELIX",-0.982629233021014,87
"3688","SYFY","HELIX",-0.979863096849772,88
"3689","SYFY","HELIX",-0.977117152754142,89
"3690","SYFY","HELIX",-0.974435760609969,90
"3691","SYFY","HELIX",-0.971860349472184,91
"3692","SYFY","HELIX",-0.969429223631162,92
"3693","SYFY","HELIX",-0.967177383672024,93
"3694","SYFY","HELIX",-0.965136363270645,94
"3695","SYFY","HELIX",-0.963334082395152,95
"3696","SYFY","HELIX",-0.961794717514138,96
"3697","SYFY","HELIX",-0.96053858934343,97
"3698","SYFY","HELIX",-0.959582068590836,98
"3699","SYFY","HELIX",-0.958937500084872,99
"3700","SYFY","HELIX",-0.95861314559795,100
"3701","SYFY","KILLJOYS",-1,1
"3702","SYFY","KILLJOYS",-0.996063065096083,2
"3703","SYFY","KILLJOYS",-0.988204704987366,3
"3704","SYFY","KILLJOYS",-0.976455877889632,4
"3705","SYFY","KILLJOYS",-0.96086286841179,5
"3706","SYFY","KILLJOYS",-0.941487104973239,6
"3707","SYFY","KILLJOYS",-0.918404917482579,7
"3708","SYFY","KILLJOYS",-0.891707236233914,8
"3709","SYFY","KILLJOYS",-0.861499233208912,9
"3710","SYFY","KILLJOYS",-0.827899907200104,10
"3711","SYFY","KILLJOYS",-0.791041614392527,11
"3712","SYFY","KILLJOYS",-0.751069546256156,12
"3713","SYFY","KILLJOYS",-0.708141156809274,13
"3714","SYFY","KILLJOYS",-0.662425541512997,14
"3715","SYFY","KILLJOYS",-0.614102770247758,15
"3716","SYFY","KILLJOYS",-0.563363177003962,16
"3717","SYFY","KILLJOYS",-0.510406609089683,17
"3718","SYFY","KILLJOYS",-0.455441638818086,18
"3719","SYFY","KILLJOYS",-0.398684740785325,19
"3720","SYFY","KILLJOYS",-0.340359437985361,20
"3721","SYFY","KILLJOYS",-0.280695420131203,21
"3722","SYFY","KILLJOYS",-0.219927637661701,22
"3723","SYFY","KILLJOYS",-0.15829537500888,23
"3724","SYFY","KILLJOYS",-0.0960413067828199,24
"3725","SYFY","KILLJOYS",-0.0334105405982247,25
"3726","SYFY","KILLJOYS",0.0293503496801821,26
"3727","SYFY","KILLJOYS",0.0919942964588036,27
"3728","SYFY","KILLJOYS",0.154274712865269,28
"3729","SYFY","KILLJOYS",0.215946465282385,29
"3730","SYFY","KILLJOYS",0.276766840128453,30
"3731","SYFY","KILLJOYS",0.336496501069122,31
"3732","SYFY","KILLJOYS",0.394900432883739,32
"3733","SYFY","KILLJOYS",0.451748868261951,33
"3734","SYFY","KILLJOYS",0.506818193873487,34
"3735","SYFY","KILLJOYS",0.559891832136074,35
"3736","SYFY","KILLJOYS",0.610761095202244,36
"3737","SYFY","KILLJOYS",0.659226007795464,37
"3738","SYFY","KILLJOYS",0.705096095649005,38
"3739","SYFY","KILLJOYS",0.748191136436658,39
"3740","SYFY","KILLJOYS",0.788341870232568,40
"3741","SYFY","KILLJOYS",0.825390666697004,41
"3742","SYFY","KILLJOYS",0.859192146355897,42
"3743","SYFY","KILLJOYS",0.889613753522941,43
"3744","SYFY","KILLJOYS",0.916536278604126,44
"3745","SYFY","KILLJOYS",0.939854327724057,45
"3746","SYFY","KILLJOYS",0.959476737821676,46
"3747","SYFY","KILLJOYS",0.975326935577916,47
"3748","SYFY","KILLJOYS",0.987343238759597,48
"3749","SYFY","KILLJOYS",0.995479098791203,49
"3750","SYFY","KILLJOYS",0.999703283598037,50
"3751","SYFY","KILLJOYS",1,51
"3752","SYFY","KILLJOYS",0.996368955173826,52
"3753","SYFY","KILLJOYS",0.988825356942063,53
"3754","SYFY","KILLJOYS",0.977399852888521,54
"3755","SYFY","KILLJOYS",0.962138408541295,55
"3756","SYFY","KILLJOYS",0.943102125105036,56
"3757","SYFY","KILLJOYS",0.920366997462566,57
"3758","SYFY","KILLJOYS",0.894023613401814,58
"3759","SYFY","KILLJOYS",0.864176795255912,59
"3760","SYFY","KILLJOYS",0.830945185371505,60
"3761","SYFY","KILLJOYS",0.794460777042225,61
"3762","SYFY","KILLJOYS",0.754868392759198,62
"3763","SYFY","KILLJOYS",0.712325111838585,63
"3764","SYFY","KILLJOYS",0.666999649685881,64
"3765","SYFY","KILLJOYS",0.619071691147472,65
"3766","SYFY","KILLJOYS",0.568731180581268,66
"3767","SYFY","KILLJOYS",0.51617757144892,67
"3768","SYFY","KILLJOYS",0.461619038391923,68
"3769","SYFY","KILLJOYS",0.405271654901971,69
"3770","SYFY","KILLJOYS",0.347358539831616,70
"3771","SYFY","KILLJOYS",0.288108976114349,71
"3772","SYFY","KILLJOYS",0.227757505172806,72
"3773","SYFY","KILLJOYS",0.166543000589813,73
"3774","SYFY","KILLJOYS",0.104707724698654,74
"3775","SYFY","KILLJOYS",0.0424963718165774,75
"3776","SYFY","KILLJOYS",-0.0198448981019944,76
"3777","SYFY","KILLJOYS",-0.0820694315781003,77
"3778","SYFY","KILLJOYS",-0.143931055649655,78
"3779","SYFY","KILLJOYS",-0.20518504999695,79
"3780","SYFY","KILLJOYS",-0.265589113315055,80
"3781","SYFY","KILLJOYS",-0.324904320118837,81
"3782","SYFY","KILLJOYS",-0.382896064203848,82
"3783","SYFY","KILLJOYS",-0.439334985039247,83
"3784","SYFY","KILLJOYS",-0.493997873436181,84
"3785","SYFY","KILLJOYS",-0.546668552916835,85
"3786","SYFY","KILLJOYS",-0.597138733305414,86
"3787","SYFY","KILLJOYS",-0.645208833171805,87
"3788","SYFY","KILLJOYS",-0.690688767881772,88
"3789","SYFY","KILLJOYS",-0.733398700143159,89
"3790","SYFY","KILLJOYS",-0.773169750085726,90
"3791","SYFY","KILLJOYS",-0.809844662071865,91
"3792","SYFY","KILLJOYS",-0.843278425606349,92
"3793","SYFY","KILLJOYS",-0.873338847894307,93
"3794","SYFY","KILLJOYS",-0.89990707578757,94
"3795","SYFY","KILLJOYS",-0.922878065059313,95
"3796","SYFY","KILLJOYS",-0.942160995154643,96
"3797","SYFY","KILLJOYS",-0.957679627780265,97
"3798","SYFY","KILLJOYS",-0.969372607917756,98
"3799","SYFY","KILLJOYS",-0.977193706072406,99
"3800","SYFY","KILLJOYS",-0.981112000801496,100
"3801","SYFY","MAGICIANS",-0.135735929486654,1
"3802","SYFY","MAGICIANS",-0.137885044309725,2
"3803","SYFY","MAGICIANS",-0.142173133735191,3
"3804","SYFY","MAGICIANS",-0.148579958977392,4
"3805","SYFY","MAGICIANS",-0.157075265831089,5
"3806","SYFY","MAGICIANS",-0.167618908975168,6
"3807","SYFY","MAGICIANS",-0.180161016939295,7
"3808","SYFY","MAGICIANS",-0.194642197075926,8
"3809","SYFY","MAGICIANS",-0.210993779720865,9
"3810","SYFY","MAGICIANS",-0.229138100568926,10
"3811","SYFY","MAGICIANS",-0.248988820139265,11
"3812","SYFY","MAGICIANS",-0.270451279056701,12
"3813","SYFY","MAGICIANS",-0.293422887732602,13
"3814","SYFY","MAGICIANS",-0.317793548891428,14
"3815","SYFY","MAGICIANS",-0.343446111258258,15
"3816","SYFY","MAGICIANS",-0.370256852597522,16
"3817","SYFY","MAGICIANS",-0.39809599017647,17
"3818","SYFY","MAGICIANS",-0.426828216616759,18
"3819","SYFY","MAGICIANS",-0.456313258996112,19
"3820","SYFY","MAGICIANS",-0.486406458968698,20
"3821","SYFY","MAGICIANS",-0.516959371588682,21
"3822","SYFY","MAGICIANS",-0.547820380445983,22
"3823","SYFY","MAGICIANS",-0.578835326657771,23
"3824","SYFY","MAGICIANS",-0.609848149203055,24
"3825","SYFY","MAGICIANS",-0.640701534041849,25
"3826","SYFY","MAGICIANS",-0.671237569424181,26
"3827","SYFY","MAGICIANS",-0.701298404768915,27
"3828","SYFY","MAGICIANS",-0.73072691047676,28
"3829","SYFY","MAGICIANS",-0.759367336037154,29
"3830","SYFY","MAGICIANS",-0.787065963794318,30
"3831","SYFY","MAGICIANS",-0.813671755753776,31
"3832","SYFY","MAGICIANS",-0.83903699083699,32
"3833","SYFY","MAGICIANS",-0.86301789002865,33
"3834","SYFY","MAGICIANS",-0.885475226907738,34
"3835","SYFY","MAGICIANS",-0.906274921110386,35
"3836","SYFY","MAGICIANS",-0.925288612338998,36
"3837","SYFY","MAGICIANS",-0.942394212607923,37
"3838","SYFY","MAGICIANS",-0.957476434501298,38
"3839","SYFY","MAGICIANS",-0.970427293312332,39
"3840","SYFY","MAGICIANS",-0.981146581035816,40
"3841","SYFY","MAGICIANS",-0.989542310296023,41
"3842","SYFY","MAGICIANS",-0.995531126410241,42
"3843","SYFY","MAGICIANS",-0.999038685913241,43
"3844","SYFY","MAGICIANS",-1,44
"3845","SYFY","MAGICIANS",-0.998359741481838,45
"3846","SYFY","MAGICIANS",-0.994072513994684,46
"3847","SYFY","MAGICIANS",-0.987103082346945,47
"3848","SYFY","MAGICIANS",-0.977426563047348,48
"3849","SYFY","MAGICIANS",-0.965028574209931,49
"3850","SYFY","MAGICIANS",-0.949905344193761,50
"3851","SYFY","MAGICIANS",-0.932063778497198,51
"3852","SYFY","MAGICIANS",-0.911521484591537,52
"3853","SYFY","MAGICIANS",-0.888306754544594,53
"3854","SYFY","MAGICIANS",-0.86245850545126,54
"3855","SYFY","MAGICIANS",-0.834026177854925,55
"3856","SYFY","MAGICIANS",-0.803069592509171,56
"3857","SYFY","MAGICIANS",-0.769658765993784,57
"3858","SYFY","MAGICIANS",-0.733873685861996,58
"3859","SYFY","MAGICIANS",-0.695804046155269,59
"3860","SYFY","MAGICIANS",-0.655548944279049,60
"3861","SYFY","MAGICIANS",-0.613216540385592,61
"3862","SYFY","MAGICIANS",-0.568923680558244,62
"3863","SYFY","MAGICIANS",-0.52279548523501,63
"3864","SYFY","MAGICIANS",-0.474964904446696,64
"3865","SYFY","MAGICIANS",-0.42557224157657,65
"3866","SYFY","MAGICIANS",-0.374764647473206,66
"3867","SYFY","MAGICIANS",-0.322695586865874,67
"3868","SYFY","MAGICIANS",-0.269524279141611,68
"3869","SYFY","MAGICIANS",-0.215415115645376,69
"3870","SYFY","MAGICIANS",-0.160537055757621,70
"3871","SYFY","MAGICIANS",-0.105063004088608,71
"3872","SYFY","MAGICIANS",-0.0491691712038942,72
"3873","SYFY","MAGICIANS",0.006965579638611,73
"3874","SYFY","MAGICIANS",0.0631603972035215,74
"3875","SYFY","MAGICIANS",0.11923311586201,75
"3876","SYFY","MAGICIANS",0.175000935426402,76
"3877","SYFY","MAGICIANS",0.23028110459083,77
"3878","SYFY","MAGICIANS",0.284891605318296,78
"3879","SYFY","MAGICIANS",0.338651835509412,79
"3880","SYFY","MAGICIANS",0.39138328729399,80
"3881","SYFY","MAGICIANS",0.442910218302476,81
"3882","SYFY","MAGICIANS",0.493060313300855,82
"3883","SYFY","MAGICIANS",0.541665333609407,83
"3884","SYFY","MAGICIANS",0.588561751772464,84
"3885","SYFY","MAGICIANS",0.633591369003507,85
"3886","SYFY","MAGICIANS",0.676601912996212,86
"3887","SYFY","MAGICIANS",0.717447613768424,87
"3888","SYFY","MAGICIANS",0.755989755291286,88
"3889","SYFY","MAGICIANS",0.792097200749659,89
"3890","SYFY","MAGICIANS",0.82564688938305,90
"3891","SYFY","MAGICIANS",0.856524302966385,91
"3892","SYFY","MAGICIANS",0.884623900108757,92
"3893","SYFY","MAGICIANS",0.909849516673545,93
"3894","SYFY","MAGICIANS",0.93211473075545,94
"3895","SYFY","MAGICIANS",0.951343190788559,95
"3896","SYFY","MAGICIANS",0.967468905503081,96
"3897","SYFY","MAGICIANS",0.980436494597979,97
"3898","SYFY","MAGICIANS",0.990201399149504,98
"3899","SYFY","MAGICIANS",0.996730050933581,99
"3900","SYFY","MAGICIANS",1,100
"3901","SYFY","TROY STREET MAGIC",1,1
"3902","SYFY","TROY STREET MAGIC",0.996683764399141,2
"3903","SYFY","TROY STREET MAGIC",0.990062813087083,3
"3904","SYFY","TROY STREET MAGIC",0.980160141926636,4
"3905","SYFY","TROY STREET MAGIC",0.967010135092446,5
"3906","SYFY","TROY STREET MAGIC",0.950658434007907,6
"3907","SYFY","TROY STREET MAGIC",0.931161763392873,7
"3908","SYFY","TROY STREET MAGIC",0.908587715102631,8
"3909","SYFY","TROY STREET MAGIC",0.883014490603612,9
"3910","SYFY","TROY STREET MAGIC",0.854530603093065,10
"3911","SYFY","TROY STREET MAGIC",0.823234540427673,11
"3912","SYFY","TROY STREET MAGIC",0.789234390179298,12
"3913","SYFY","TROY STREET MAGIC",0.75264742828406,13
"3914","SYFY","TROY STREET MAGIC",0.713599672893061,14
"3915","SYFY","TROY STREET MAGIC",0.672225405169111,15
"3916","SYFY","TROY STREET MAGIC",0.628666658902743,16
"3917","SYFY","TROY STREET MAGIC",0.583072680942432,17
"3918","SYFY","TROY STREET MAGIC",0.535599364547771,18
"3919","SYFY","TROY STREET MAGIC",0.486408657879847,19
"3920","SYFY","TROY STREET MAGIC",0.435667949939818,20
"3921","SYFY","TROY STREET MAGIC",0.383549436354325,21
"3922","SYFY","TROY STREET MAGIC",0.330229467484693,22
"3923","SYFY","TROY STREET MAGIC",0.275887881405299,23
"3924","SYFY","TROY STREET MAGIC",0.220707324354934,24
"3925","SYFY","TROY STREET MAGIC",0.164872561313305,25
"3926","SYFY","TROY STREET MAGIC",0.108569779392445,26
"3927","SYFY","TROY STREET MAGIC",0.0519858867601242,27
"3928","SYFY","TROY STREET MAGIC",-0.00469219017116795,28
"3929","SYFY","TROY STREET MAGIC",-0.0612782085504001,29
"3930","SYFY","TROY STREET MAGIC",-0.117587307155069,30
"3931","SYFY","TROY STREET MAGIC",-0.173436698000638,31
"3932","SYFY","TROY STREET MAGIC",-0.228646348800355,32
"3933","SYFY","TROY STREET MAGIC",-0.28303965362052,33
"3934","SYFY","TROY STREET MAGIC",-0.33644408912372,34
"3935","SYFY","TROY STREET MAGIC",-0.388691853850371,35
"3936","SYFY","TROY STREET MAGIC",-0.439620488056673,36
"3937","SYFY","TROY STREET MAGIC",-0.489073471704524,37
"3938","SYFY","TROY STREET MAGIC",-0.536900798286137,38
"3939","SYFY","TROY STREET MAGIC",-0.582959522261904,39
"3940","SYFY","TROY STREET MAGIC",-0.627114277995084,40
"3941","SYFY","TROY STREET MAGIC",-0.669237768179937,41
"3942","SYFY","TROY STREET MAGIC",-0.709211219880834,42
"3943","SYFY","TROY STREET MAGIC",-0.746924806428397,43
"3944","SYFY","TROY STREET MAGIC",-0.782278033553762,44
"3945","SYFY","TROY STREET MAGIC",-0.815180088283826,45
"3946","SYFY","TROY STREET MAGIC",-0.845550149267644,46
"3947","SYFY","TROY STREET MAGIC",-0.873317657356593,47
"3948","SYFY","TROY STREET MAGIC",-0.898422545418332,48
"3949","SYFY","TROY STREET MAGIC",-0.920815426525516,49
"3950","SYFY","TROY STREET MAGIC",-0.940457739824806,50
"3951","SYFY","TROY STREET MAGIC",-0.957321853558914,51
"3952","SYFY","TROY STREET MAGIC",-0.971391124883619,52
"3953","SYFY","TROY STREET MAGIC",-0.982659916292224,53
"3954","SYFY","TROY STREET MAGIC",-0.991133568631327,54
"3955","SYFY","TROY STREET MAGIC",-0.996828330862874,55
"3956","SYFY","TROY STREET MAGIC",-0.999771246898362,56
"3957","SYFY","TROY STREET MAGIC",-1,57
"3958","SYFY","TROY STREET MAGIC",-0.997562715411356,58
"3959","SYFY","TROY STREET MAGIC",-0.992517722044226,59
"3960","SYFY","TROY STREET MAGIC",-0.984933274210134,60
"3961","SYFY","TROY STREET MAGIC",-0.974887234542018,61
"3962","SYFY","TROY STREET MAGIC",-0.962466719404597,62
"3963","SYFY","TROY STREET MAGIC",-0.947767708239472,63
"3964","SYFY","TROY STREET MAGIC",-0.930894618432938,64
"3965","SYFY","TROY STREET MAGIC",-0.911959847430055,65
"3966","SYFY","TROY STREET MAGIC",-0.891083283947249,66
"3967","SYFY","TROY STREET MAGIC",-0.868391790257034,67
"3968","SYFY","TROY STREET MAGIC",-0.844018657632082,68
"3969","SYFY","TROY STREET MAGIC",-0.818103037141015,69
"3970","SYFY","TROY STREET MAGIC",-0.790789348084977,70
"3971","SYFY","TROY STREET MAGIC",-0.762226666451342,71
"3972","SYFY","TROY STREET MAGIC",-0.732568095839234,72
"3973","SYFY","TROY STREET MAGIC",-0.701970123379617,73
"3974","SYFY","TROY STREET MAGIC",-0.670591963231251,74
"3975","SYFY","TROY STREET MAGIC",-0.638594890281793,75
"3976","SYFY","TROY STREET MAGIC",-0.606141566721112,76
"3977","SYFY","TROY STREET MAGIC",-0.573395364180959,77
"3978","SYFY","TROY STREET MAGIC",-0.540519684151664,78
"3979","SYFY","TROY STREET MAGIC",-0.507677279392209,79
"3980","SYFY","TROY STREET MAGIC",-0.475029579045064,80
"3981","SYFY","TROY STREET MAGIC",-0.442736020151353,81
"3982","SYFY","TROY STREET MAGIC",-0.410953388235626,82
"3983","SYFY","TROY STREET MAGIC",-0.379835169592322,83
"3984","SYFY","TROY STREET MAGIC",-0.349530917858834,84
"3985","SYFY","TROY STREET MAGIC",-0.320185637402272,85
"3986","SYFY","TROY STREET MAGIC",-0.291939185979533,86
"3987","SYFY","TROY STREET MAGIC",-0.264925699052749,87
"3988","SYFY","TROY STREET MAGIC",-0.239273038055601,88
"3989","SYFY","TROY STREET MAGIC",-0.215102264809949,89
"3990","SYFY","TROY STREET MAGIC",-0.192527144187718,90
"3991","SYFY","TROY STREET MAGIC",-0.171653677000149,91
"3992","SYFY","TROY STREET MAGIC",-0.152579664975702,92
"3993","SYFY","TROY STREET MAGIC",-0.135394309560025,93
"3994","SYFY","TROY STREET MAGIC",-0.120177846136262,94
"3995","SYFY","TROY STREET MAGIC",-0.107001215122871,95
"3996","SYFY","TROY STREET MAGIC",-0.0959257712590751,96
"3997","SYFY","TROY STREET MAGIC",-0.0870030322358686,97
"3998","SYFY","TROY STREET MAGIC",-0.0802744676736795,98
"3999","SYFY","TROY STREET MAGIC",-0.0757713292871554,99
"4000","SYFY","TROY STREET MAGIC",-0.0735145229134349,100
"4001","SYFY","Z NATION",0.998388550400511,1
"4002","SYFY","Z NATION",0.998445671103735,2
"4003","SYFY","Z NATION",0.998556768603339,3
"4004","SYFY","Z NATION",0.998715570373347,4
"4005","SYFY","Z NATION",0.998912705781033,5
"4006","SYFY","Z NATION",0.999135751697665,6
"4007","SYFY","Z NATION",0.99936929301926,7
"4008","SYFY","Z NATION",0.99959499784713,8
"4009","SYFY","Z NATION",0.999791707017236,9
"4010","SYFY","Z NATION",0.999935537608259,10
"4011","SYFY","Z NATION",1,11
"4012","SYFY","Z NATION",0.99995612799765,12
"4013","SYFY","Z NATION",0.999772621483225,13
"4014","SYFY","Z NATION",0.999416001003159,14
"4015","SYFY","Z NATION",0.998850773651237,15
"4016","SYFY","Z NATION",0.998039609559134,16
"4017","SYFY","Z NATION",0.99694352826177,17
"4018","SYFY","Z NATION",0.995522094163764,18
"4019","SYFY","Z NATION",0.993733620294233,19
"4020","SYFY","Z NATION",0.991535379502406,20
"4021","SYFY","Z NATION",0.988883822214379,21
"4022","SYFY","Z NATION",0.985734799843171,22
"4023","SYFY","Z NATION",0.982043792919558,23
"4024","SYFY","Z NATION",0.977766142990086,24
"4025","SYFY","Z NATION",0.97285728731171,25
"4026","SYFY","Z NATION",0.967272995359016,26
"4027","SYFY","Z NATION",0.960969606150942,27
"4028","SYFY","Z NATION",0.953904265398325,28
"4029","SYFY","Z NATION",0.946035161472379,29
"4030","SYFY","Z NATION",0.937321759196975,30
"4031","SYFY","Z NATION",0.92772503047405,31
"4032","SYFY","Z NATION",0.91720768076234,32
"4033","SYFY","Z NATION",0.905734370444061,33
"4034","SYFY","Z NATION",0.893271930132747,34
"4035","SYFY","Z NATION",0.879789568997667,35
"4036","SYFY","Z NATION",0.865259075206203,36
"4037","SYFY","Z NATION",0.84965500761535,37
"4038","SYFY","Z NATION",0.832954877876428,38
"4039","SYFY","Z NATION",0.815139322153696,39
"4040","SYFY","Z NATION",0.796192261697408,40
"4041","SYFY","Z NATION",0.776101051554366,41
"4042","SYFY","Z NATION",0.754856616745143,42
"4043","SYFY","Z NATION",0.732453575285246,43
"4044","SYFY","Z NATION",0.708890347478731,44
"4045","SYFY","Z NATION",0.684169250965992,45
"4046","SYFY","Z NATION",0.658296581063069,46
"4047","SYFY","Z NATION",0.631282675986931,47
"4048","SYFY","Z NATION",0.603141966620574,48
"4049","SYFY","Z NATION",0.573893010532103,49
"4050","SYFY","Z NATION",0.543558510023773,50
"4051","SYFY","Z NATION",0.512165314049644,51
"4052","SYFY","Z NATION",0.479744403903991,52
"4053","SYFY","Z NATION",0.446330862646521,53
"4054","SYFY","Z NATION",0.411963828294531,54
"4055","SYFY","Z NATION",0.376686430876311,55
"4056","SYFY","Z NATION",0.340545713503902,56
"4057","SYFY","Z NATION",0.303592537686604,57
"4058","SYFY","Z NATION",0.265881473169161,58
"4059","SYFY","Z NATION",0.227470672639949,59
"4060","SYFY","Z NATION",0.188421731714817,60
"4061","SYFY","Z NATION",0.148799534660805,61
"4062","SYFY","Z NATION",0.10867208638096,62
"4063","SYFY","Z NATION",0.0681103312364282,63
"4064","SYFY","Z NATION",0.027187959334829,64
"4065","SYFY","Z NATION",-0.0140187990358411,65
"4066","SYFY","Z NATION",-0.0554313901005316,66
"4067","SYFY","Z NATION",-0.0969691636455599,67
"4068","SYFY","Z NATION",-0.138549609608054,68
"4069","SYFY","Z NATION",-0.180088603353208,69
"4070","SYFY","Z NATION",-0.221500658750685,70
"4071","SYFY","Z NATION",-0.262699188129396,71
"4072","SYFY","Z NATION",-0.303596768160893,72
"4073","SYFY","Z NATION",-0.344105410697194,73
"4074","SYFY","Z NATION",-0.38413683756712,74
"4075","SYFY","Z NATION",-0.423602758318318,75
"4076","SYFY","Z NATION",-0.462415149878474,76
"4077","SYFY","Z NATION",-0.50048653709998,77
"4078","SYFY","Z NATION",-0.537730273146762,78
"4079","SYFY","Z NATION",-0.57406081868073,79
"4080","SYFY","Z NATION",-0.609394018808029,80
"4081","SYFY","Z NATION",-0.643647376751842,81
"4082","SYFY","Z NATION",-0.676740323229443,82
"4083","SYFY","Z NATION",-0.708594480525844,83
"4084","SYFY","Z NATION",-0.739133920275036,84
"4085","SYFY","Z NATION",-0.768285413982336,85
"4086","SYFY","Z NATION",-0.795978675347665,86
"4087","SYFY","Z NATION",-0.822146593479411,87
"4088","SYFY","Z NATION",-0.846725456122153,88
"4089","SYFY","Z NATION",-0.869655162058378,89
"4090","SYFY","Z NATION",-0.890879421884284,90
"4091","SYFY","Z NATION",-0.91034594640352,91
"4092","SYFY","Z NATION",-0.9280066219284,92
"4093","SYFY","Z NATION",-0.94381767182761,93
"4094","SYFY","Z NATION",-0.957739803710666,94
"4095","SYFY","Z NATION",-0.969738341693626,95
"4096","SYFY","Z NATION",-0.979783343246486,96
"4097","SYFY","Z NATION",-0.987849700180882,97
"4098","SYFY","Z NATION",-0.993917223396505,98
"4099","SYFY","Z NATION",-0.997970711065907,99
"4100","SYFY","Z NATION",-1,100
"4101","USA","CHRISLEY KNOWS BEST",-1,1
"4102","USA","CHRISLEY KNOWS BEST",-0.997617874836315,2
"4103","USA","CHRISLEY KNOWS BEST",-0.992860230224781,3
"4104","USA","CHRISLEY KNOWS BEST",-0.985740254286044,4
"4105","USA","CHRISLEY KNOWS BEST",-0.97627767101298,5
"4106","USA","CHRISLEY KNOWS BEST",-0.964498670694404,6
"4107","USA","CHRISLEY KNOWS BEST",-0.950435817561909,7
"4108","USA","CHRISLEY KNOWS BEST",-0.934127935013078,8
"4109","USA","CHRISLEY KNOWS BEST",-0.915619968850793,9
"4110","USA","CHRISLEY KNOWS BEST",-0.894962829061879,10
"4111","USA","CHRISLEY KNOWS BEST",-0.872213210740756,11
"4112","USA","CHRISLEY KNOWS BEST",-0.847433394843221,12
"4113","USA","CHRISLEY KNOWS BEST",-0.82069102953254,13
"4114","USA","CHRISLEY KNOWS BEST",-0.792058892953957,14
"4115","USA","CHRISLEY KNOWS BEST",-0.761614638344475,15
"4116","USA","CHRISLEY KNOWS BEST",-0.729440522452017,16
"4117","USA","CHRISLEY KNOWS BEST",-0.695623118301228,17
"4118","USA","CHRISLEY KNOWS BEST",-0.660253013402699,18
"4119","USA","CHRISLEY KNOWS BEST",-0.623424494557244,19
"4120","USA","CHRISLEY KNOWS BEST",-0.585235220457398,20
"4121","USA","CHRISLEY KNOWS BEST",-0.545785883334142,21
