"","Show_Name","s1_cluster","Network","dct_values","period"
"444","BLOOD SWEAT HEELS","4","BRVO",0.270146155009251,22
"445","BLOOD SWEAT HEELS","4","BRVO",0.211760821156419,23
"446","BLOOD SWEAT HEELS","4","BRVO",0.15263930166301,24
"447","BLOOD SWEAT HEELS","4","BRVO",0.0929979255742701,25
"448","BLOOD SWEAT HEELS","4","BRVO",0.0330544763957754,26
"449","BLOOD SWEAT HEELS","4","BRVO",-0.0269726500356625,27
"450","BLOOD SWEAT HEELS","4","BRVO",-0.0868652895254519,28
"451","BLOOD SWEAT HEELS","4","BRVO",-0.705336378232313,67
"452","BLOOD SWEAT HEELS","4","BRVO",-0.665662986668391,68
"453","BLOOD SWEAT HEELS","4","BRVO",-0.624312574815495,69
"454","BLOOD SWEAT HEELS","4","BRVO",-0.58147003419289,70
"455","BLOOD SWEAT HEELS","4","BRVO",-0.537325701790857,71
"456","BLOOD SWEAT HEELS","4","BRVO",-0.492074587919412,72
"457","BLOOD SWEAT HEELS","4","BRVO",-0.445915586071718,73
"458","BLOOD SWEAT HEELS","4","BRVO",-0.399050667940765,74
"459","BLOOD SWEAT HEELS","4","BRVO",-0.351684066786016,75
"460","BLOOD SWEAT HEELS","4","BRVO",-0.304021452392135,76
"461","BLOOD SWEAT HEELS","4","BRVO",-0.256269100894686,77
"462","BLOOD SWEAT HEELS","4","BRVO",-0.208633062767356,78
"463","BLOOD SWEAT HEELS","4","BRVO",-0.161318332271939,79
"464","BLOOD SWEAT HEELS","4","BRVO",-0.114528021666069,80
"465","BLOOD SWEAT HEELS","4","BRVO",-0.0684625434442574,81
"466","BLOOD SWEAT HEELS","4","BRVO",-0.0233188038555009,82
"467","BLOOD SWEAT HEELS","4","BRVO",0.020710589104366,83
"468","BLOOD SWEAT HEELS","4","BRVO",0.0634381000851649,84
"469","BLOOD SWEAT HEELS","4","BRVO",0.104682020089485,85
"470","BLOOD SWEAT HEELS","4","BRVO",0.144267196506461,86
"471","BLOOD SWEAT HEELS","4","BRVO",0.182025736578342,87
"472","BLOOD SWEAT HEELS","4","BRVO",0.217797681511565,88
"473","BLOOD SWEAT HEELS","4","BRVO",0.251431648560543,89
"474","BLOOD SWEAT HEELS","4","BRVO",0.28278543853949,90
"475","BLOOD SWEAT HEELS","4","BRVO",-0.992775325736376,51
"476","BLOOD SWEAT HEELS","4","BRVO",-0.998076582011632,52
"477","BLOOD SWEAT HEELS","4","BRVO",-1,53
"478","BLOOD SWEAT HEELS","4","BRVO",-0.998563639445076,54
"479","BLOOD SWEAT HEELS","4","BRVO",-0.99379875625377,55
"480","BLOOD SWEAT HEELS","4","BRVO",-0.985749653891994,56
"481","BLOOD SWEAT HEELS","4","BRVO",-0.974473483375025,57
"482","BLOOD SWEAT HEELS","4","BRVO",-0.960039992666767,58
"483","BLOOD SWEAT HEELS","4","BRVO",-0.94253122650154,59
"484","BLOOD SWEAT HEELS","4","BRVO",-0.922041177837792,60
"485","BLOOD SWEAT HEELS","4","BRVO",-0.898675392343575,61
"486","BLOOD SWEAT HEELS","4","BRVO",-0.872550527499049,62
"487","BLOOD SWEAT HEELS","4","BRVO",-0.843793868080015,63
"488","BLOOD SWEAT HEELS","4","BRVO",-0.812542799958474,64
"489","BLOOD SWEAT HEELS","4","BRVO",-0.778944244320409,65
"490","BLOOD SWEAT HEELS","4","BRVO",-0.74315405455699,66
"491","BLOOD SWEAT HEELS","4","BRVO",0.361893211987647,93
"492","BLOOD SWEAT HEELS","4","BRVO",0.382907103038215,94
"493","BLOOD SWEAT HEELS","4","BRVO",0.40108612665376,95
"494","BLOOD SWEAT HEELS","4","BRVO",0.416353722587776,96
"495","BLOOD SWEAT HEELS","4","BRVO",0.428645616043317,97
"496","BLOOD SWEAT HEELS","4","BRVO",0.437910075304095,98
"497","BLOOD SWEAT HEELS","4","BRVO",0.444108119074872,99
"498","BLOOD SWEAT HEELS","4","BRVO",0.447213672709813,100
"499","BLOOD SWEAT HEELS","4","BRVO",0.338132992297066,92
"500","BLOOD SWEAT HEELS","4","BRVO",0.311726606354792,91
"501","BOTCHED","2","ENT",0.18017031815935,31
"502","BOTCHED","2","ENT",0.235546259936369,32
"503","BOTCHED","2","ENT",0.124130892981047,30
"504","BOTCHED","2","ENT",-0.325806819914702,22
"505","BOTCHED","2","ENT",-0.271162161473639,23
"506","BOTCHED","2","ENT",-0.215684937267888,24
"507","BOTCHED","2","ENT",-0.159562137949209,25
"508","BOTCHED","2","ENT",-0.102982179302211,26
"509","BOTCHED","2","ENT",-0.0461341912946356,27
"510","BOTCHED","2","ENT",0.0107926946152201,28
"511","BOTCHED","2","ENT",0.0676100571345144,29
"512","BOTCHED","2","ENT",0.753585544590783,43
"513","BOTCHED","2","ENT",0.788693081104448,44
"514","BOTCHED","2","ENT",0.821308059433823,45
"515","BOTCHED","2","ENT",0.290080136822936,33
"516","BOTCHED","2","ENT",0.343597523915637,34
"517","BOTCHED","2","ENT",0.395928801012049,35
"518","BOTCHED","2","ENT",0.446909780981413,36
"519","BOTCHED","2","ENT",0.496382315951241,37
"520","BOTCHED","2","ENT",0.544194878958805,38
"521","BOTCHED","2","ENT",0.590203118813957,39
"522","BOTCHED","2","ENT",0.634270386025934,40
"523","BOTCHED","2","ENT",0.676268227761937,41
"524","BOTCHED","2","ENT",0.716076849927702,42
"525","BOTCHED","2","ENT",1,56
"526","BOTCHED","2","ENT",0.999457025489273,57
"527","BOTCHED","2","ENT",0.996213494226982,58
"528","BOTCHED","2","ENT",0.990329360321814,59
"529","BOTCHED","2","ENT",0.981874644797105,60
"530","BOTCHED","2","ENT",0.970929113064856,61
"531","BOTCHED","2","ENT",0.957581914338347,62
"532","BOTCHED","2","ENT",0.941931184451667,63
"533","BOTCHED","2","ENT",0.924083613698328,64
"534","BOTCHED","2","ENT",0.90415398143886,65
"535","BOTCHED","2","ENT",0.882264659357765,66
"536","BOTCHED","2","ENT",0.858545085373471,67
"537","BOTCHED","2","ENT",0.833131210320106,68
"538","BOTCHED","2","ENT",0.806164919626679,69
"539","BOTCHED","2","ENT",0.777793432317315,70
"540","BOTCHED","2","ENT",0.748168679744907,71
"541","BOTCHED","2","ENT",0.717446666549724,72
"542","BOTCHED","2","ENT",0.685786816404018,73
"543","BOTCHED","2","ENT",0.653351305162568,74
"544","BOTCHED","2","ENT",0.620304384088306,75
"545","BOTCHED","2","ENT",0.586811695859994,76
"546","BOTCHED","2","ENT",0.553039586096836,77
"547","BOTCHED","2","ENT",0.519154413151285,78
"548","BOTCHED","2","ENT",0.485321858927344,79
"549","BOTCHED","2","ENT",0.451706243476418,80
"550","BOTCHED","2","ENT",0.418469846106822,81
"551","BOTCHED","2","ENT",0.385772235716207,82
"552","BOTCHED","2","ENT",0.353769613018648,83
"553","BOTCHED","2","ENT",0.322614167289915,84
"554","BOTCHED","2","ENT",0.292453450196086,85
"555","BOTCHED","2","ENT",0.851349224335344,46
"556","BOTCHED","2","ENT",0.878745739195681,47
"557","BOTCHED","2","ENT",0.903437418495451,48
"558","BOTCHED","2","ENT",0.925374918026951,49
"559","BOTCHED","2","ENT",0.944519882161757,50
"560","BOTCHED","2","ENT",0.9608450476339,51
"561","BOTCHED","2","ENT",0.97433430347602,52
"562","BOTCHED","2","ENT",0.984982706918942,53
"563","BOTCHED","2","ENT",0.992796455239005,54
"564","BOTCHED","2","ENT",0.997792813711279,55
"565","BOTCHED","2","ENT",-0.669921768925273,15
"566","BOTCHED","2","ENT",-0.626075147869016,16
"567","BOTCHED","2","ENT",-0.580185013882138,17
"568","BOTCHED","2","ENT",-0.532409197464809,18
"569","BOTCHED","2","ENT",-0.482911652582366,19
"570","BOTCHED","2","ENT",-0.431861833886602,20
"571","BOTCHED","2","ENT",-0.379434053505483,21
"572","BOTCHED","2","ENT",0.20933304112772,88
"573","BOTCHED","2","ENT",0.18451325049374,89
"574","BOTCHED","2","ENT",0.161335970124193,90
"575","BOTCHED","2","ENT",0.139909036956942,91
"576","BOTCHED","2","ENT",0.120331944083053,92
"577","BOTCHED","2","ENT",0.102695433358142,93
"578","BOTCHED","2","ENT",0.0870811239825919,94
"579","BOTCHED","2","ENT",-1,1
"580","BOTCHED","2","ENT",-0.996659360014105,2
"581","BOTCHED","2","ENT",-0.989989746348418,3
"582","BOTCHED","2","ENT",-0.980014447071333,4
"583","BOTCHED","2","ENT",0.263429769201885,86
"584","BOTCHED","2","ENT",0.235679602976649,87
"585","BOTCHED","2","ENT",-0.950297475266478,6
"586","BOTCHED","2","ENT",-0.930659467879428,7
"587","BOTCHED","2","ENT",-0.907922709479022,8
"588","BOTCHED","2","ENT",-0.882166391635682,9
"589","BOTCHED","2","ENT",-0.8534801468191,10
"590","BOTCHED","2","ENT",-0.821963706518098,11
"591","BOTCHED","2","ENT",-0.78772652094916,12
"592","BOTCHED","2","ENT",0.0735611785295427,95
"593","BOTCHED","2","ENT",0.0621980077504685,96
"594","BOTCHED","2","ENT",0.0530440153335359,97
"595","BOTCHED","2","ENT",0.0461413836309059,98
"596","BOTCHED","2","ENT",0.0415219012080175,99
"597","BOTCHED","2","ENT",0.0392068329012307,100
"598","BOTCHED","2","ENT",-0.711573769929329,14
"599","BOTCHED","2","ENT",-0.750887341841312,13
"600","BOTCHED","2","ENT",-0.966768283100207,5
"601","CHRISLEY KNOWS BEST","4","USA",0.107269383039382,35
"602","CHRISLEY KNOWS BEST","4","USA",0.153330710166301,36
"603","CHRISLEY KNOWS BEST","4","USA",0.287911336218144,39
"604","CHRISLEY KNOWS BEST","4","USA",0.331247178732435,40
"605","CHRISLEY KNOWS BEST","4","USA",0.198858005100227,37
"606","CHRISLEY KNOWS BEST","4","USA",0.0607780364882062,34
"607","CHRISLEY KNOWS BEST","4","USA",-0.992621315784098,3
"608","CHRISLEY KNOWS BEST","4","USA",-0.98526352963825,4
"609","CHRISLEY KNOWS BEST","4","USA",-0.975485579100986,5
"610","CHRISLEY KNOWS BEST","4","USA",0.243750568958774,38
"611","CHRISLEY KNOWS BEST","4","USA",-0.94878651066564,7
"612","CHRISLEY KNOWS BEST","4","USA",-0.931940752318315,8
"613","CHRISLEY KNOWS BEST","4","USA",-0.912825280887091,9
"614","CHRISLEY KNOWS BEST","4","USA",-0.891493829859115,10
"615","CHRISLEY KNOWS BEST","4","USA",-0.868006233381556,11
"616","CHRISLEY KNOWS BEST","4","USA",-0.842428214155346,12
"617","CHRISLEY KNOWS BEST","4","USA",-0.814831150675944,13
"618","CHRISLEY KNOWS BEST","4","USA",-1,1
"619","CHRISLEY KNOWS BEST","4","USA",-0.997538113829285,2
"620","CHRISLEY KNOWS BEST","4","USA",0.41509297087095,42
"621","CHRISLEY KNOWS BEST","4","USA",0.455438848961897,43
"622","CHRISLEY KNOWS BEST","4","USA",0.494632142116006,44
"623","CHRISLEY KNOWS BEST","4","USA",-0.963315113741692,6
"624","CHRISLEY KNOWS BEST","4","USA",0.0139636634268665,33
"625","CHRISLEY KNOWS BEST","4","USA",0.998316962247779,73
"626","CHRISLEY KNOWS BEST","4","USA",0.996176234597605,74
"627","CHRISLEY KNOWS BEST","4","USA",0.993267414821857,75
"628","CHRISLEY KNOWS BEST","4","USA",0.989665609700328,76
"629","CHRISLEY KNOWS BEST","4","USA",0.985446752729013,77
"630","CHRISLEY KNOWS BEST","4","USA",0.980687243536238,78
"631","CHRISLEY KNOWS BEST","4","USA",0.975463587402512,79
"632","CHRISLEY KNOWS BEST","4","USA",0.37366919317853,41
"633","CHRISLEY KNOWS BEST","4","USA",-0.753892149999248,15
"634","CHRISLEY KNOWS BEST","4","USA",-0.720718883160457,16
"635","CHRISLEY KNOWS BEST","4","USA",-0.685863318006203,17
"636","CHRISLEY KNOWS BEST","4","USA",0.532603353827087,45
"637","CHRISLEY KNOWS BEST","4","USA",0.569288366625236,46
"638","CHRISLEY KNOWS BEST","4","USA",0.604628610506502,47
"639","CHRISLEY KNOWS BEST","4","USA",0.638571209004154,48
"640","CHRISLEY KNOWS BEST","4","USA",0.671069102408767,49
"641","CHRISLEY KNOWS BEST","4","USA",0.702081147735341,50
"642","CHRISLEY KNOWS BEST","4","USA",0.731572195127426,51
"643","CHRISLEY KNOWS BEST","4","USA",0.759513140481753,52
"644","CHRISLEY KNOWS BEST","4","USA",0.785880954170437,53
"645","CHRISLEY KNOWS BEST","4","USA",-0.785291824713365,14
"646","CHRISLEY KNOWS BEST","4","USA",-0.221044867132876,28
"647","CHRISLEY KNOWS BEST","4","USA",-0.17429966734968,29
"648","CHRISLEY KNOWS BEST","4","USA",-0.127310346428657,30
"649","CHRISLEY KNOWS BEST","4","USA",-0.0801933821878511,31
"650","CHRISLEY KNOWS BEST","4","USA",-0.0330641098537289,32
"651","CHRISLEY KNOWS BEST","4","USA",0.999615676913104,72
"652","CHRISLEY KNOWS BEST","4","USA",0.932186590908785,86
"653","CHRISLEY KNOWS BEST","4","USA",0.925900270726902,87
"654","CHRISLEY KNOWS BEST","4","USA",0.919785559293078,88
"655","CHRISLEY KNOWS BEST","4","USA",0.913901253072511,89
"656","CHRISLEY KNOWS BEST","4","USA",0.908302705965194,90
"657","CHRISLEY KNOWS BEST","4","USA",0.903041579139785,91
"658","CHRISLEY KNOWS BEST","4","USA",0.898165607972165,92
"659","CHRISLEY KNOWS BEST","4","USA",0.969852036364774,80
"660","CHRISLEY KNOWS BEST","4","USA",0.96392823337781,81
"661","CHRISLEY KNOWS BEST","4","USA",0.957766860991242,82
"662","CHRISLEY KNOWS BEST","4","USA",0.951441295980757,83
"663","CHRISLEY KNOWS BEST","4","USA",0.945023271346585,84
"664","CHRISLEY KNOWS BEST","4","USA",0.938582547060832,85
"665","CHRISLEY KNOWS BEST","4","USA",-0.572176985063686,20
"666","CHRISLEY KNOWS BEST","4","USA",-0.531584376613272,21
"667","CHRISLEY KNOWS BEST","4","USA",-0.489822283643085,22
"668","CHRISLEY KNOWS BEST","4","USA",-0.447002025328291,23
"669","CHRISLEY KNOWS BEST","4","USA",-0.403236957013104,24
"670","CHRISLEY KNOWS BEST","4","USA",-0.358642077755674,25
"671","CHRISLEY KNOWS BEST","4","USA",-0.31333363344366,26
"672","CHRISLEY KNOWS BEST","4","USA",0.810658685832522,54
"673","CHRISLEY KNOWS BEST","4","USA",0.833835445300955,55
"674","CHRISLEY KNOWS BEST","4","USA",0.855406359825021,56
"675","CHRISLEY KNOWS BEST","4","USA",0.875372507841693,57
"676","CHRISLEY KNOWS BEST","4","USA",-0.649420964339178,18
"677","CHRISLEY KNOWS BEST","4","USA",-0.611491212519346,19
"678","CHRISLEY KNOWS BEST","4","USA",1,71
"679","CHRISLEY KNOWS BEST","4","USA",0.893740829641717,58
"680","CHRISLEY KNOWS BEST","4","USA",0.910524015366827,59
"681","CHRISLEY KNOWS BEST","4","USA",0.925740370863652,60
"682","CHRISLEY KNOWS BEST","4","USA",0.939413662006785,61
"683","CHRISLEY KNOWS BEST","4","USA",0.951572938187556,62
"684","CHRISLEY KNOWS BEST","4","USA",0.962252335746943,63
"685","CHRISLEY KNOWS BEST","4","USA",-0.267428716990663,27
"686","CHRISLEY KNOWS BEST","4","USA",0.985824266383088,66
"687","CHRISLEY KNOWS BEST","4","USA",0.991019323494269,67
"688","CHRISLEY KNOWS BEST","4","USA",0.994973318254398,68
"689","CHRISLEY KNOWS BEST","4","USA",0.997745774704684,69
"690","CHRISLEY KNOWS BEST","4","USA",0.999399447196577,70
"691","CHRISLEY KNOWS BEST","4","USA",0.88093354662209,97
"692","CHRISLEY KNOWS BEST","4","USA",0.893718387037553,93
"693","CHRISLEY KNOWS BEST","4","USA",0.879126465932371,98
"694","CHRISLEY KNOWS BEST","4","USA",0.87791318426161,99
"695","CHRISLEY KNOWS BEST","4","USA",0.877303970460083,100
"696","CHRISLEY KNOWS BEST","4","USA",0.889739174030798,94
"697","CHRISLEY KNOWS BEST","4","USA",0.9714908622091,64
"698","CHRISLEY KNOWS BEST","4","USA",0.979332162247012,65
"699","CHRISLEY KNOWS BEST","4","USA",0.886262713412434,95
"700","CHRISLEY KNOWS BEST","4","USA",0.883319080497652,96
"701","CHRISTINA MILIAN","5","ENT",-0.0641874129183624,45
"702","CHRISTINA MILIAN","5","ENT",-0.195679956093331,49
"703","CHRISTINA MILIAN","5","ENT",-0.227563005839404,50
"704","CHRISTINA MILIAN","5","ENT",-0.030511047171544,44
"705","CHRISTINA MILIAN","5","ENT",0.0375204598534324,42
"706","CHRISTINA MILIAN","5","ENT",-0.0975815873772372,46
"707","CHRISTINA MILIAN","5","ENT",-0.130653622389459,47
"708","CHRISTINA MILIAN","5","ENT",-0.163365252733005,48
"709","CHRISTINA MILIAN","5","ENT",-0.945186060136191,86
"710","CHRISTINA MILIAN","5","ENT",-0.952672730653168,87
"711","CHRISTINA MILIAN","5","ENT",-0.959577459545958,88
"712","CHRISTINA MILIAN","5","ENT",-0.965909927083869,89
"713","CHRISTINA MILIAN","5","ENT",-0.971679373161495,90
"714","CHRISTINA MILIAN","5","ENT",-0.258981516486736,51
"715","CHRISTINA MILIAN","5","ENT",-0.289904481758516,52
"716","CHRISTINA MILIAN","5","ENT",-0.320302805185074,53
"717","CHRISTINA MILIAN","5","ENT",-0.350149323211444,54
"718","CHRISTINA MILIAN","5","ENT",-0.379418820812469,55
"719","CHRISTINA MILIAN","5","ENT",0.00340594578663578,43
"720","CHRISTINA MILIAN","5","ENT",-0.928426423244377,84
"721","CHRISTINA MILIAN","5","ENT",-0.937107402000118,85
"722","CHRISTINA MILIAN","5","ENT",-0.490290754837023,59
"723","CHRISTINA MILIAN","5","ENT",-0.516365282004502,60
"724","CHRISTINA MILIAN","5","ENT",-0.541752361449405,61
"725","CHRISTINA MILIAN","5","ENT",-0.566440239030404,62
"726","CHRISTINA MILIAN","5","ENT",0.24376887286585,36
"727","CHRISTINA MILIAN","5","ENT",0.20944987379548,37
"728","CHRISTINA MILIAN","5","ENT",0.175042323979107,38
"729","CHRISTINA MILIAN","5","ENT",0.140596673917435,39
"730","CHRISTINA MILIAN","5","ENT",0.106162406583924,40
"731","CHRISTINA MILIAN","5","ENT",0.0717879274619617,41
"732","CHRISTINA MILIAN","5","ENT",-0.408088039644057,56
"733","CHRISTINA MILIAN","5","ENT",-0.436135678788749,57
"734","CHRISTINA MILIAN","5","ENT",-0.46354238818233,58
"735","CHRISTINA MILIAN","5","ENT",0.991212804718466,4
"736","CHRISTINA MILIAN","5","ENT",0.985373752479662,5
"737","CHRISTINA MILIAN","5","ENT",0.978096336760543,6
"738","CHRISTINA MILIAN","5","ENT",0.969394731632055,7
"739","CHRISTINA MILIAN","5","ENT",0.959285854097296,8
"740","CHRISTINA MILIAN","5","ENT",0.947789314523472,9
"741","CHRISTINA MILIAN","5","ENT",-0.976894527050937,91
"742","CHRISTINA MILIAN","5","ENT",-0.98156354186602,92
"743","CHRISTINA MILIAN","5","ENT",-0.985693934027741,93
"744","CHRISTINA MILIAN","5","ENT",-0.989292527997901,94
"745","CHRISTINA MILIAN","5","ENT",-0.909215234847417,82
"746","CHRISTINA MILIAN","5","ENT",-0.919132586304239,83
"747","CHRISTINA MILIAN","5","ENT",0.995602103921053,3
"748","CHRISTINA MILIAN","5","ENT",-0.998478568329111,98
"749","CHRISTINA MILIAN","5","ENT",-0.999493162968607,99
"750","CHRISTINA MILIAN","5","ENT",-1,100
"751","CHRISTINA MILIAN","5","ENT",0.73783764341386,20
"752","CHRISTINA MILIAN","5","ENT",0.71209934713238,21
"753","CHRISTINA MILIAN","5","ENT",-0.590418973811767,63
"754","CHRISTINA MILIAN","5","ENT",-0.613680390952769,64
"755","CHRISTINA MILIAN","5","ENT",-0.63621802864619,65
"756","CHRISTINA MILIAN","5","ENT",-0.658027079399466,66
"757","CHRISTINA MILIAN","5","ENT",-0.679104325973336,67
"758","CHRISTINA MILIAN","5","ENT",-0.99236540652426,95
"759","CHRISTINA MILIAN","5","ENT",-0.994917866616094,96
"760","CHRISTINA MILIAN","5","ENT",-0.996954381443697,97
"761","CHRISTINA MILIAN","5","ENT",-0.756082589342539,71
"762","CHRISTINA MILIAN","5","ENT",-0.773503130305467,72
"763","CHRISTINA MILIAN","5","ENT",-0.790201786453961,73
"764","CHRISTINA MILIAN","5","ENT",-0.80618430448448,74
"765","CHRISTINA MILIAN","5","ENT",-0.821457360201468,75
"766","CHRISTINA MILIAN","5","ENT",-0.836028463334696,76
"767","CHRISTINA MILIAN","5","ENT",-0.849905861005695,77
"768","CHRISTINA MILIAN","5","ENT",-0.863098440290226,78
"769","CHRISTINA MILIAN","5","ENT",-0.875615630325444,79
"770","CHRISTINA MILIAN","5","ENT",-0.887467304410022,80
"771","CHRISTINA MILIAN","5","ENT",-0.898663682543534,81
"772","CHRISTINA MILIAN","5","ENT",1,1
"773","CHRISTINA MILIAN","5","ENT",0.998533078494324,2
"774","CHRISTINA MILIAN","5","ENT",0.830641941026765,16
"775","CHRISTINA MILIAN","5","ENT",0.809050953904194,17
"776","CHRISTINA MILIAN","5","ENT",0.786358144562967,18
"777","CHRISTINA MILIAN","5","ENT",0.762605736293446,19
"778","CHRISTINA MILIAN","5","ENT",0.345677991727955,33
"779","CHRISTINA MILIAN","5","ENT",0.311935272987382,34
"780","CHRISTINA MILIAN","5","ENT",0.277948018046684,35
"781","CHRISTINA MILIAN","5","ENT",0.934927359267349,10
"782","CHRISTINA MILIAN","5","ENT",0.920724805700838,11
"783","CHRISTINA MILIAN","5","ENT",0.9052089698707,12
"784","CHRISTINA MILIAN","5","ENT",0.888409587052483,13
"785","CHRISTINA MILIAN","5","ENT",0.870358725484321,14
"786","CHRISTINA MILIAN","5","ENT",0.851090693590401,15
"787","CHRISTINA MILIAN","5","ENT",-0.737935439364884,70
"788","CHRISTINA MILIAN","5","ENT",0.444906024294047,30
"789","CHRISTINA MILIAN","5","ENT",0.412216956168421,31
"790","CHRISTINA MILIAN","5","ENT",0.379123046051525,32
"791","CHRISTINA MILIAN","5","ENT",0.65790113285257,23
"792","CHRISTINA MILIAN","5","ENT",0.629538844373348,24
"793","CHRISTINA MILIAN","5","ENT",0.600401340971908,25
"794","CHRISTINA MILIAN","5","ENT",0.685437767634919,22
"795","CHRISTINA MILIAN","5","ENT",-0.719058069823693,69
"796","CHRISTINA MILIAN","5","ENT",0.540006798790691,27
"797","CHRISTINA MILIAN","5","ENT",0.508854571565478,28
"798","CHRISTINA MILIAN","5","ENT",-0.699448072312818,68
"799","CHRISTINA MILIAN","5","ENT",0.570539960238121,26
"800","CHRISTINA MILIAN","5","ENT",0.477136470669855,29
"801","COLONY","5","USA",0.430429539945064,20
"802","COLONY","5","USA",0.324143130826873,22
"803","COLONY","5","USA",0.481595466322501,19
"804","COLONY","5","USA",0.377885652482043,21
"805","COLONY","5","USA",-0.646678317497356,74
"806","COLONY","5","USA",-0.613230908980957,75
"807","COLONY","5","USA",0.907672143940851,8
"808","COLONY","5","USA",-0.679517215466732,73
"809","COLONY","5","USA",0.853084395422507,10
"810","COLONY","5","USA",0.821484963581523,11
"811","COLONY","5","USA",0.78715852821397,12
"812","COLONY","5","USA",0.881846856624429,9
"813","COLONY","5","USA",0.625099361246844,16
"814","COLONY","5","USA",0.579097853360734,17
"815","COLONY","5","USA",0.531208316816483,18
"816","COLONY","5","USA",-0.999161593215523,57
"817","COLONY","5","USA",-0.995609532305789,58
"818","COLONY","5","USA",-0.989404390961052,59
"819","COLONY","5","USA",-0.980616863524443,60
"820","COLONY","5","USA",-0.969327440394373,61
"821","COLONY","5","USA",-0.955626045156806,62
"822","COLONY","5","USA",0.269384833919073,23
"823","COLONY","5","USA",0.213796459938216,24
"824","COLONY","5","USA",0.157565843446842,25
"825","COLONY","5","USA",0.750224400856425,13
"826","COLONY","5","USA",0.710810782548569,14
"827","COLONY","5","USA",0.669054275212996,15
"828","COLONY","5","USA",-1,56
"829","COLONY","5","USA",-0.126586881288127,30
"830","COLONY","5","USA",-0.182696607228644,31
"831","COLONY","5","USA",-0.238133788673466,32
"832","COLONY","5","USA",-0.292719095611591,33
"833","COLONY","5","USA",-0.346277382762634,34
